date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-05-16,23,03:50,04:00,0,0.4135,464.9345833333333,464.9345833333333,0.0,0.0,0.0,0.0,2781.13883008419,2781.13883008419,462.31333333333333,0.0,454.0393333333334,464.9345833333333,0.0,2.621249999999975,192.25045020833332,0.0,0.0,0.0,0.0,0.0,192.25045020833332
2025-05-16,24,04:00,04:10,0,0.367,470.3174383350604,470.3174383350604,0.0,0.0,0.0,0.0,2781.13883008419,2781.13883008419,428.97336666666666,0.0,459.80760166666664,470.3174383350604,0.0,41.344071668393724,172.60649986896715,0.0,0.0,0.0,0.0,0.0,172.60649986896715
2025-05-16,25,04:10,04:20,0,0.3293,476.87937616571895,476.87937616571895,0.0,0.0,0.0,0.0,2781.13883008419,2781.13883008419,412.60381666666666,0.017866666666666666,468.1488662691416,476.87937616571895,0.0,64.29342616571898,157.03637857137124,0.0,0.0,0.0,0.0,0.0,157.03637857137124
2025-05-16,26,04:20,04:30,0,0.3336,485.04758333333325,485.04758333333325,0.0,0.0,0.0,0.0,2781.13883008419,2781.13883008419,434.6066666666666,0.0,474.98166666666657,485.04758333333325,0.0,50.440916666666624,161.81187379999997,0.0,0.0,0.0,0.0,0.0,161.81187379999997
2025-05-16,27,04:30,04:40,0,0.3335,466.9541922809431,466.9541922809431,0.0,0.0,0.0,0.0,2781.13883008419,2781.13883008419,451.7568833333333,0.0,461.70437583333336,466.9541922809431,0.0,15.197308947609827,155.72922312569455,0.0,0.0,0.0,0.0,0.0,155.72922312569455
2025-05-16,28,04:40,04:50,0,0.3289,461.18281778875394,461.18281778875394,0.0,0.0,0.0,0.0,2781.13883008419,2781.13883008419,459.63525,0.24895,453.5954052887539,461.18281778875394,0.0,1.796517788753988,151.6830287707212,0.0,0.0,0.0,0.0,0.0,151.6830287707212
2025-05-16,29,04:50,05:00,0,0.3371,46.80274176213527,46.80274176213527,0.0,0.0,0.0,416.5671749045314,2781.13883008419,2342.0384730308388,462.97499999999997,0.0,453.30899999999997,463.36991666666665,0.0,0.39491666666668834,15.7772042480158,0.0,0.0,0.0,0.0,0.0,15.7772042480158
2025-05-16,30,05:00,05:10,0,0.3634,447.0659064893569,447.0659064893569,0.0,0.0,0.0,0.0,2342.0384730308388,2342.0384730308388,465.55536666666666,0.7576833333333334,436.0774762290984,447.0659064893569,17.731776843976377,0.0,162.4637504182323,0.0,0.0,0.0,0.0,32.21863852550508,194.68238894373738
2025-05-16,31,05:10,05:20,0,0.3491,-0.0,0.0,0.0,0.0,0.0,432.0142527045011,2342.0384730308388,1886.655466296912,471.88796666666667,20.55985,425.35903595284327,432.0142527045011,19.313863962165556,0.0,-0.0,0.0,0.0,0.0,0.0,33.71234954595998,33.71234954595998
2025-05-16,32,05:20,05:30,0,0.2821,412.9208189681821,412.9208189681821,0.0,0.0,0.0,0.0,1886.655466296912,1886.655466296912,465.85999999999996,58.99375,401.19498843627554,412.9208189681821,0.0,6.054568968182139,116.48496303092418,0.0,0.0,0.0,0.0,0.0,116.48496303092418
2025-05-16,33,05:30,05:40,0,0.2405,1185.520693812742,1185.520693812742,0.0,0.0,833.3333333333334,0.0,1886.655466296912,2677.224881339007,432.4748666666667,98.67703333333333,341.13235038936335,352.18736047940854,0.0,18.38952714607518,285.1177268619644,0.0,0.0,0.0,0.0,0.0,285.1177268619644
2025-05-16,34,05:40,05:50,0,0.3984,-0.0,0.0,0.0,0.0,0.0,307.4904900317688,2677.224881339007,2353.1014455584436,440.09273333333334,144.0791,302.2040187290422,307.4904900317688,0.0,11.476856698435483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,35,05:50,06:00,0,0.6538,-0.0,0.0,0.0,0.0,0.0,300.3812212501217,2353.1014455584436,2036.4718370606586,478.0733333333333,192.11875,280.759994468589,300.3812212501217,0.0,14.426637916788366,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,36,06:00,06:10,6,0.7073,0.0,0.0,0.0,0.0,0.0,227.76311184330893,2036.4718370606586,1796.388436929816,463.60363333333333,231.93401666666668,217.26325940629636,227.76311184330893,3.9065048233577215,0.0,0.0,0.0,0.0,0.0,0.0,13.815354307804583,13.815354307804583
2025-05-16,37,06:10,06:20,6,0.662,0.0,0.0,0.0,0.0,0.0,182.31346144425265,1796.388436929816,1604.2131748387728,424.7239833333333,274.2056166666667,173.1130087799897,182.31346144425265,0.0,31.795094777586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,38,06:20,06:30,6,0.6176,0.0,0.0,0.0,0.0,0.0,160.60402627695,1604.2131748387728,1434.9216666958746,401.68833333333333,326.4875,142.43510953455458,160.60402627695,0.0,85.40319294361665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,39,06:30,06:40,6,0.5717,0.0,0.0,0.0,0.0,0.0,88.91793798385675,1434.9216666958746,1341.1939304043453,413.60791666666665,385.1526166666667,73.84073149253709,88.91793798385675,0.0,60.46263798385674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,40,06:40,06:50,6,0.5411,0.0,0.0,0.0,0.0,0.0,56.08031246248239,1341.1939304043453,1282.0800906458885,460.62101666666666,437.08225,37.96070699782816,56.08031246248239,0.0,32.54154579581575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,41,06:50,07:00,6,0.5432,0.0,0.0,0.0,0.0,0.0,60.678280222848386,1282.0800906458885,1218.119567310505,520.1066666666667,480.5125,35.89675094707294,60.678280222848386,0.0,21.084113556181713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,42,07:00,07:10,6,0.5726,0.0,0.0,0.0,0.0,0.0,17.189730875378245,1218.119567310505,1200.0,557.1982166666667,528.0861166666667,-7.259994558456128,17.189730875378245,11.922369124621735,0.0,0.0,0.0,0.0,0.0,0.0,34.133742803792025,34.133742803792025
2025-05-16,43,07:10,07:20,6,0.555,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,561.7752833333333,594.0043,-53.322416650555546,0.0,0.0,32.229016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,44,07:20,07:30,6,0.4853,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,551.3883333333333,657.7125,-91.48275423778394,0.0,0.0,106.3241666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,45,07:30,07:40,6,0.4563,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,551.6041666666666,685.4262,-153.80437381532087,0.0,0.0,133.82203333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,46,07:40,07:50,6,0.5962,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,536.8934666666667,727.6337166666667,-232.07803886348938,0.0,0.0,190.74025000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,47,07:50,08:00,6,0.7916,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,513.6666666666666,792.81875,-297.90649839289057,0.0,0.0,279.1520833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,48,08:00,08:10,6,0.7851,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,518.4046999999999,840.7837666666666,-328.35499346226607,0.0,0.0,322.37906666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,49,08:10,08:20,6,0.7331,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,528.72085,889.9079166666667,-374.4735368870973,0.0,0.0,361.1870666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,50,08:20,08:30,6,0.709,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,521.605,961.9125,-441.9821900427407,0.0,0.0,440.30750000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,51,08:30,08:40,6,0.6464,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,507.1268333333333,1051.4646833333334,-482.625843300581,0.0,0.0,544.33785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,52,08:40,08:50,6,0.6668,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,563.3927,1096.3155666666667,-473.8056943675372,0.0,0.0,532.9228666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,53,08:50,09:00,6,0.7446,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,650.3883333333333,1095.26875,-455.46190697539265,0.0,0.0,444.8804166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,54,09:00,09:10,6,0.7187,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,647.6024,1114.4490166666667,-489.06429269505674,0.0,0.0,466.84661666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,55,09:10,09:20,6,0.6673,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,646.6762666666667,1185.6617166666667,-534.3351383591431,0.0,0.0,538.98545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,56,09:20,09:30,6,0.6347,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,663.245,1262.91875,-565.8264041379722,0.0,0.0,599.67375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,57,09:30,09:40,6,0.5912,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,624.28995,1267.9591666666668,-601.7468808165835,0.0,0.0,643.6692166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,58,09:40,09:50,6,0.5887,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,618.9843333333333,1264.1137833333335,-639.3950705873086,0.0,0.0,645.12945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,59,09:50,10:00,6,0.615,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,657.82,1285.60625,-666.3412948029769,0.0,0.0,627.78625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,60,10:00,10:10,6,0.5964,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,655.26375,1310.0928333333334,-678.8507519683129,0.0,0.0,654.8290833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,61,10:10,10:20,6,0.5533,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,624.5535333333333,1348.8851,-697.4903867307224,0.0,0.0,724.3315666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,62,10:20,10:30,6,0.5462,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,609.8766666666667,1397.375,-736.4072691542789,0.0,0.0,787.4983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,63,10:30,10:40,6,0.5827,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,636.9700166666667,1430.8898666666666,-783.5659126007654,0.0,0.0,793.9198500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,64,10:40,10:50,6,0.4159,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,641.5771666666667,1445.3338999999999,-800.3503719543787,0.0,0.0,803.7567333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,65,10:50,11:00,6,0.1397,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,617.2183333333334,1456.4375,-798.4159704041882,0.0,0.0,839.2191666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,66,11:00,11:10,6,0.1148,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,619.7380833333333,1483.4723833333335,-831.8613876379092,0.0,0.0,863.7343000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,67,11:10,11:20,6,0.1581,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,633.3898666666666,1503.05475,-872.8817681354677,0.0,0.0,869.6648833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,68,11:20,11:30,6,0.1609,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,633.385,1499.3125,-896.590239180738,0.0,0.0,865.9275000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,69,11:30,11:40,6,0.1933,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,614.9638833333333,1484.7516666666668,-900.5884366130413,0.0,0.0,869.7877833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,70,11:40,11:50,6,0.1846,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,611.95705,1508.8841166666668,-901.5523844749873,0.0,0.0,896.9270666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,71,11:50,12:00,6,0.1274,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,609.2133333333334,1558.1312500000001,-910.9783527240261,0.0,0.0,948.9179166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,72,12:00,12:10,12,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,566.4350499999999,1566.3978666666665,-895.618889452296,0.0,0.0,999.9628166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,73,12:10,12:20,12,0.1126,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,571.0341500000001,1545.0910833333335,-885.2974290688971,0.0,0.0,974.0569333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,74,12:20,12:30,12,0.1295,0.0,0.0,0.0,0.0,487.26827141715887,0.0,1200.0,1662.2632707634032,611.2016666666667,1503.1937500000001,-874.7204497292101,-487.26827141715887,0.0,404.72381191617455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,75,12:30,12:40,12,0.1305,0.0,0.0,0.0,0.0,735.23936286446,0.0,1662.2632707634032,2359.7725743822175,587.6747833333333,1438.9283500000001,-854.2093975786532,-735.23936286446,0.0,116.01420380220691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,76,12:40,12:50,12,0.2898,0.0,0.0,0.0,0.0,725.8505691255828,0.0,2359.7725743822175,3048.3748861921176,574.5791333333333,1395.1906,-822.6610676949764,-725.8505691255828,0.0,94.76089754108386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,77,12:50,13:00,12,0.5431,0.0,0.0,0.0,0.0,721.273509072531,0.0,3048.3748861921176,3732.6350175755133,600.7033333333333,1365.8687499999999,-785.7460658146589,-721.273509072531,0.0,43.89190759413566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,78,13:00,13:10,12,0.6233,0.0,0.0,0.0,0.0,682.6270836030195,0.0,3732.6350175755133,4380.2319305866295,617.1756,1305.20595,-768.0092199514708,-682.6270836030195,0.0,5.403266396980484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,79,13:10,13:20,12,0.6007,0.0,0.0,0.0,0.0,619.863884375804,0.0,4380.2319305866295,4968.28644475867,624.0542666666666,1249.4507666666666,-726.0738031960951,-619.863884375804,0.0,5.532615624195955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,80,13:20,13:30,12,0.5743,0.0,0.0,0.0,0.0,535.7951981665007,0.0,4968.28644475867,5476.586400434894,612.835,1230.75,-682.1956219650278,-535.7951981665007,0.0,82.11980183349931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,81,13:30,13:40,12,0.5742,0.0,0.0,0.0,0.0,539.3321608828286,0.0,5476.586400434894,5988.241813565926,573.8510666666667,1244.4921166666666,-682.3722520428894,-539.3321608828286,0.0,131.30888911717136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,82,13:40,13:50,12,0.5913,0.0,0.0,0.0,0.0,572.0620988958129,0.0,5988.241813565926,6530.947572236106,575.5633,1242.4290833333332,-667.4834883707149,-572.0620988958129,0.0,94.80368443752036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,83,13:50,14:00,12,0.5993,0.0,0.0,0.0,0.0,564.3993559449052,0.0,6530.947572236106,7066.3838146515045,606.8883333333333,1218.6499999999999,-625.6005200623654,-564.3993559449052,0.0,47.362310721761446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,84,14:00,14:10,12,0.5824,0.0,0.0,0.0,0.0,486.21614154434155,0.0,7066.3838146515045,7527.648947377186,590.7535166666667,1212.7343666666668,-612.6916655259996,-486.21614154434155,0.0,135.76470845565848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,85,14:10,14:20,12,0.595,0.0,0.0,0.0,0.0,431.484735520459,0.0,7527.648947377186,7936.991309329189,580.1931833333333,1232.4108333333334,-599.0641183730528,-431.484735520459,0.0,220.73291447954102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,86,14:20,14:30,12,0.6447,0.0,0.0,0.0,0.0,434.8046373793794,0.0,7936.991309329189,8349.483206725916,589.1183333333333,1232.76875,-559.9800377418204,-434.8046373793794,0.0,208.84577928728731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,87,14:30,14:40,12,0.6572,0.0,0.0,0.0,0.0,378.1405054464428,0.0,8349.483206725916,8708.218788559336,573.7998333333334,1159.4016666666666,-500.2120696127843,-378.1405054464428,0.0,207.4613278868905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,88,14:40,14:50,12,0.5024,0.0,0.0,0.0,0.0,370.85210889591576,0.0,8708.218788559336,9060.039990315701,550.6503333333334,1092.6117166666666,-490.6746647299351,-370.85210889591576,0.0,171.10927443741753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,89,14:50,15:00,12,0.2991,0.0,0.0,0.0,0.0,412.1927170389727,0.0,9060.039990315701,9451.080336548635,545.9266666666666,1062.9937499999999,-509.1701842258474,-412.1927170389727,0.0,104.87436629436053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,90,15:00,15:10,12,0.3213,0.0,0.0,0.0,0.0,363.22997150409867,0.0,9451.080336548635,9795.670543865937,569.4685000000001,1023.9308166666666,-455.6224958433181,-363.22997150409867,0.0,91.23234516256792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,91,15:10,15:20,12,0.4176,0.0,0.0,0.0,0.0,309.1899737287529,0.0,9795.670543865937,10088.993907867083,590.0045166666666,957.1020166666667,-400.8273695296295,-309.1899737287529,0.0,57.90752627124721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,92,15:20,15:30,12,0.4438,0.0,0.0,0.0,0.0,228.25125857637278,0.0,10088.993907867083,10305.532064637497,579.585,890.1125000000001,-366.91018929808575,-228.25125857637278,0.0,82.2762414236272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,93,15:30,15:40,12,0.4048,0.0,0.0,0.0,0.0,193.88495364406546,0.0,10305.532064637497,10489.46748190292,544.5657166666666,868.30725,-311.6600652147768,-193.88495364406546,0.0,129.85657968926787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,94,15:40,15:50,12,0.4302,0.0,0.0,0.0,0.0,182.39418592848932,0.0,10489.46748190292,10662.501799754798,568.4344333333333,857.2809833333334,-256.6555056016786,-182.39418592848932,0.0,106.45236407151071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,95,15:50,16:00,12,0.5172,0.0,0.0,0.0,0.0,113.57690277148708,0.0,10662.501799754798,10770.250310458416,618.3183333333333,825.3000000000001,-208.9990059779506,-113.57690277148708,0.0,93.40476389517963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,96,16:00,16:10,12,0.5401,0.0,0.0,0.0,0.0,31.358926211432333,0.0,10770.250310458416,10800.0,583.95685,768.9843666666667,-141.5417291070071,-31.358926211432333,0.0,153.66859045523435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,97,16:10,16:20,12,0.5312,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,580.8433666666666,705.5807166666667,-86.28114872057215,0.0,0.0,124.73735000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,98,16:20,16:30,12,0.5429,38.12444543203628,0.0,0.0,38.12444543203628,0.0,0.0,10800.0,10800.0,630.5633333333334,641.65625,-33.067515504385334,0.0,0.0,11.092916666666648,20.697761425052498,0.0,20.697761425052498,10.348880712526249,-10.348880712526249,0.0,10.348880712526249
2025-05-16,99,16:30,16:40,12,0.5839,104.02924564990094,64.1595651074789,0.0,39.869680542422046,0.0,0.0,10800.0,10800.0,625.92015,574.2625166666667,39.08449018552301,64.1595651074789,0.0,12.501931774145568,60.74267653497716,0.0,23.27990646872023,11.639953234360116,-11.639953234360116,0.0,49.10272330061704
2025-05-16,100,16:40,16:50,12,0.577,96.96958789485173,65.8753767261137,0.0,31.094211168738028,0.0,0.0,10800.0,10800.0,554.3733166666667,523.4322666666667,44.53393133460054,65.8753767261137,0.0,34.934326726113724,55.95145221532944,0.0,17.94135984436184,8.97067992218092,-8.97067992218092,0.0,46.98077229314852
2025-05-16,101,16:50,17:00,12,0.5503,66.45960438246962,37.899084407857956,0.0,28.560519974611665,0.0,0.0,10800.0,10800.0,484.28666666666663,485.8125,18.642178197902847,37.899084407857956,0.0,39.42491774119132,36.572720291673036,0.0,15.716854142028799,7.8584270710143995,-7.8584270710143995,0.0,28.714293220658636
2025-05-16,102,17:00,17:10,12,0.6073,130.0110874883223,101.48596362208563,0.0,28.525123866236655,0.0,0.0,10800.0,10800.0,496.9982333333333,435.9686,86.81917116857191,101.48596362208563,0.0,40.45633028875231,78.95573343165812,0.0,17.32330772396552,8.66165386198276,-8.66165386198276,0.0,70.29407956967536
2025-05-16,103,17:10,17:20,12,0.6522,214.30946082525594,182.267119733988,0.0,32.04234109126793,0.0,0.0,10800.0,10800.0,508.26295,377.35525,174.6287101104017,182.267119733988,0.0,51.359419733988034,139.77263035023194,0.0,20.89801485972494,10.44900742986247,-10.44900742986247,0.0,129.32362292036947
2025-05-16,104,17:20,17:30,12,0.632,258.4402198641471,228.42827339362103,0.0,30.011946470526055,0.0,0.0,10800.0,10800.0,501.195,321.11875000000003,220.5254136515936,228.42827339362103,0.0,48.35202339362104,163.33421895414097,0.0,18.967550169372466,9.483775084686233,-9.483775084686233,0.0,153.85044386945472
2025-05-16,105,17:30,17:40,12,0.6184,279.04900395867566,247.8328118243728,0.0,31.216192134302844,0.0,0.0,10800.0,10800.0,529.7051,275.0489166666667,241.30898501159152,247.8328118243728,6.823371508960491,0.0,172.563904048045,0.0,19.304093215852877,9.652046607926438,-9.652046607926438,21.097864705705838,184.00972214582438
2025-05-16,106,17:40,17:50,12,0.7903,308.8373152935994,285.98430289449755,0.0,22.85301239910183,0.0,0.0,10800.0,10800.0,500.7335333333333,233.1214666666667,278.1423610268197,285.98430289449755,0.0,18.37223622783091,244.07413027653158,0.0,18.060735699010174,9.030367849505087,-9.030367849505087,0.0,235.04376242702648
2025-05-16,107,17:50,18:00,12,1.0553,0.0,0.0,0.0,0.0,0.0,344.4726571059727,10800.0,10436.893937298313,449.4866666666667,190.44375,333.2897839261691,344.4726571059727,0.0,85.42974043930599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,108,18:00,18:10,12,1.1244,0.0,0.0,0.0,0.0,0.0,389.6808467543106,10436.893937298313,10026.134258536094,508.49185000000006,146.91226666666668,380.73009369198627,389.6808467543106,0.0,28.10126342097726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,109,18:10,18:20,12,1.1069,0.0,0.0,0.0,0.0,0.0,426.77407577348896,10026.134258536094,9576.274883283591,542.1481,103.22628333333334,418.5401736884036,426.77407577348896,12.14774089317774,0.0,0.0,0.0,0.0,0.0,0.0,67.2316719732922,67.2316719732922
2025-05-16,110,18:20,18:30,12,1.1162,0.0,0.0,0.0,0.0,0.0,476.4461242471752,9576.274883283591,9074.056571623374,515.0183333333333,60.081250000000004,461.0225148292554,476.4461242471752,0.0,21.509040913841886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,111,18:30,18:40,12,1.1506,0.0,0.0,0.0,0.0,0.0,518.7515992672202,9074.056571623374,8527.244373776924,523.7420333333333,21.107516666666665,505.47402940668485,518.7515992672202,0.0,16.117082600553488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,112,18:40,18:50,12,1.1496,0.0,0.0,0.0,0.0,0.0,534.6881710820203,8527.244373776924,7963.633554253937,520.40445,1.4504666666666666,524.2833285778472,534.6881710820203,0.0,15.734187748686963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,113,18:50,19:00,12,1.1198,0.0,0.0,0.0,0.0,0.0,541.4913333333333,7963.633554253937,7392.851572062341,492.55833333333334,0.0,527.3991666666667,541.4913333333333,0.0,48.932999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,114,19:00,19:10,12,1.1255,0.0,0.0,0.0,0.0,0.0,545.8232303175998,7392.851572062341,6817.503369517579,488.1895333333334,0.16625,533.7237167433723,545.8232303175998,0.0,57.799946984266455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,115,19:10,19:20,12,1.138,0.0,0.0,0.0,0.0,0.0,563.7054561248297,6817.503369517579,6223.305645911387,503.05215,0.0,546.0490091666667,563.7054561248297,0.0,60.65330612482967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,116,19:20,19:30,12,1.1524,0.0,0.0,0.0,0.0,0.0,556.5449166666666,6223.305645911387,5636.655793626296,516.5216666666666,0.0,545.6095833333333,556.5449166666666,0.0,40.02324999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,117,19:30,19:40,12,1.1825,0.0,0.0,0.0,0.0,0.0,529.1554513582201,5636.655793626296,5078.8769727641575,508.42275,0.011933333333333332,518.0540738582201,529.1554513582201,0.0,20.744634691553472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,118,19:40,19:50,12,1.1342,0.0,0.0,0.0,0.0,0.0,519.9344575000001,5078.8769727641575,4530.817932862818,472.461,0.0,512.9872116666668,519.9344575000001,0.0,47.47345750000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,119,19:50,20:00,12,1.0747,0.0,0.0,0.0,0.0,0.0,541.2060000000001,4530.817932862818,3960.336718413122,452.03666666666663,0.0,528.1875833333334,541.2060000000001,0.0,89.1693333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,120,20:00,20:10,12,1.1687,0.0,0.0,0.0,0.0,0.0,531.7748122813063,3960.336718413122,3399.7968487073194,504.51126666666664,0.0008500000000000001,518.0068211820029,531.7748122813063,0.0,27.264395614639568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,121,20:10,20:20,12,1.2252,0.0,0.0,0.0,0.0,0.0,541.0730794908727,3399.7968487073194,2829.4557447764873,560.41655,0.0,530.2527225,541.0730794908727,19.343470509127314,0.0,0.0,0.0,0.0,0.0,0.0,118.49810033891393,118.49810033891393
