date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-01,94,15:40,15:50,12,0.6465,250.18662358370668,250.18662358370668,0.0,0.0,0.0,0.3064201170823537,10790.868368950603,10790.527902153844,570.11095,375.9729,250.49304370078903,250.49304370078903,0.0,56.35499370078901,161.74565214686635,0.0,0.0,0.0,0.0,0.0,161.74565214686635
2025-02-01,95,15:50,16:00,12,0.6667,296.15402479743545,296.15402479743545,0.0,0.0,2.3454889791518667,0.0,10790.527902153844,10792.638842235081,548.75,328.93125000000003,286.66648811616295,293.8085358182836,0.0,73.9897858182836,197.4458883324502,0.0,0.0,0.0,0.0,0.0,197.4458883324502
2025-02-01,96,16:00,16:10,12,0.6956,306.9355371754999,306.9355371754999,0.0,0.0,0.0,0.0,10792.638842235081,10792.638842235081,554.0824,281.17405,294.76928002836644,306.9355371754999,0.0,34.02718717549993,213.50435965927775,0.0,0.0,0.0,0.0,0.0,213.50435965927775
2025-02-01,97,16:10,16:20,12,0.7032,340.4550193266663,340.4550193266663,0.0,0.0,0.0,14.213974030535041,10792.638842235081,10776.845537756708,559.0360666666667,240.44151666666667,337.74659599335047,354.6689933572013,0.0,36.074443357201346,239.40796959051173,0.0,0.0,0.0,0.0,0.0,239.40796959051173
2025-02-01,98,16:20,16:30,12,0.7041,427.7012817270601,427.7012817270601,0.0,0.0,0.0,0.0,10776.845537756708,10776.845537756708,563.1066666666667,202.36249999999998,410.0944600529083,427.7012817270601,0.0,66.95711506039345,301.144472464023,0.0,0.0,0.0,0.0,0.0,301.144472464023
2025-02-01,99,16:30,16:40,12,0.7357,445.2679797456566,445.2679797456566,0.0,0.0,0.0,0.0,10776.845537756708,10776.845537756708,580.2863,155.51903333333334,439.4670819738476,445.2679797456566,0.0,20.500713078989918,327.5836526988796,0.0,0.0,0.0,0.0,0.0,327.5836526988796
2025-02-01,100,16:40,16:50,12,0.7466,427.033205735844,427.033205735844,0.0,0.0,0.0,0.0,10776.845537756708,10776.845537756708,532.8180166666667,106.71146666666668,421.6884688371575,427.033205735844,0.0,0.9266557358440082,318.82299140238115,0.0,0.0,0.0,0.0,0.0,318.82299140238115
2025-02-01,101,16:50,17:00,12,0.7383,418.488202800496,418.488202800496,0.0,0.0,0.41838269851871246,0.0,10776.845537756708,10777.222082185375,446.78,59.706250000000004,399.75951749640564,418.0698201019773,0.0,30.996070101977352,308.9698401276062,0.0,0.0,0.0,0.0,0.0,308.9698401276062
2025-02-01,102,17:00,17:10,12,0.7642,434.9539757968171,434.9539757968171,0.0,0.0,0.0,4.418308438167344,10777.222082185375,10772.312850587412,433.5435166666667,15.897433333333334,416.93317034609555,439.3722842349844,0.0,21.726200901651055,332.3918283039276,0.0,0.0,0.0,0.0,0.0,332.3918283039276
2025-02-01,103,17:10,17:20,12,0.787,464.18716147931076,464.18716147931076,0.0,0.0,0.0,0.20437043295646617,10772.312850587412,10772.085772328572,439.7808,0.0,443.8591930645103,464.3915319122672,0.0,24.610731912267227,365.3152960842176,0.0,0.0,0.0,0.0,0.0,365.3152960842176
2025-02-01,104,17:20,17:30,12,0.775,484.42282453976395,484.42282453976395,0.0,0.0,5.0212345800457,0.0,10772.085772328572,10776.604883450613,436.1366666666667,0.0,457.85949274523756,479.40158995971825,0.0,43.26492329305154,375.4276890183171,0.0,0.0,0.0,0.0,0.0,375.4276890183171
2025-02-01,105,17:30,17:40,12,0.7557,495.4355547614805,495.4355547614805,0.0,0.0,4.483540685122989,0.0,10776.604883450613,10780.640070067224,445.99516666666665,0.68945,459.9121823973528,490.9520140763575,0.0,45.64629740969082,374.4006487332508,0.0,0.0,0.0,0.0,0.0,374.4006487332508
2025-02-01,106,17:40,17:50,12,0.8692,471.46872583369804,471.46872583369804,0.0,0.0,0.0,2.725200269422942,10780.640070067224,10777.612069767865,439.8926333333333,0.0,462.11350221423214,474.193926103121,0.0,34.301292769787665,409.80061649465034,0.0,0.0,0.0,0.0,0.0,409.80061649465034
2025-02-01,107,17:50,18:00,12,1.0662,0.0,0.0,0.0,0.0,0.0,495.86505555555533,10777.612069767865,10226.650896928359,428.47,0.0,471.28916666666663,495.86505555555533,0.0,67.3950555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,108,18:00,18:10,18,1.1465,0.0,0.0,0.0,0.0,0.0,492.4982871273959,10226.650896928359,9679.430577897918,454.18455,0.049499999999999995,478.9983480362632,492.4982871273959,0.0,38.36323712739585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,109,18:10,18:20,18,1.1653,0.0,0.0,0.0,0.0,0.0,488.73394888888896,9679.430577897918,9136.392856910263,472.26531666666665,0.0,475.59799888888887,488.73394888888896,0.0,16.46863222222231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,110,18:20,18:30,18,1.1644,0.0,0.0,0.0,0.0,0.0,470.6068055555555,9136.392856910263,8613.49640629298,454.16833333333335,0.0,458.22147222222225,470.6068055555555,0.0,16.438472222222174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,111,18:30,18:40,18,1.1265,0.0,0.0,0.0,0.0,0.0,453.32867835324777,8613.49640629298,8109.79787478937,418.3761833333333,0.0035499999999999998,441.445996354693,453.32867835324777,0.0,34.95604501991443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,112,18:40,18:50,18,1.1134,0.0,0.0,0.0,0.0,0.0,467.80759027777765,8109.79787478937,7590.011663369617,414.0822333333333,0.0,443.12007361111097,467.80759027777765,0.0,53.72535694444434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,113,18:50,19:00,18,1.1312,0.0,0.0,0.0,0.0,0.0,470.00994444444444,7590.011663369617,7067.778391764678,432.1383333333333,0.0,449.5682777777777,470.00994444444444,0.0,37.87161111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,114,19:00,19:10,18,1.1292,0.0,0.0,0.0,0.0,0.0,444.59544690310446,7067.778391764678,6573.783450761229,424.0143666666667,0.00025,434.55625856977105,444.59544690310446,0.0,20.581330236437736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,115,19:10,19:20,18,1.133,0.0,0.0,0.0,0.0,0.0,461.44933972222225,6573.783450761229,6061.061962180982,442.41246666666666,0.0,446.79369027777784,461.44933972222225,0.0,19.03687305555559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,116,19:20,19:30,18,1.1382,0.0,0.0,0.0,0.0,0.0,509.07544444444454,6061.061962180982,5495.422579464932,483.74666666666667,0.0,477.7757777777778,509.07544444444454,0.0,25.328777777777873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,117,19:30,19:40,18,1.1103,0.0,0.0,0.0,0.0,0.0,488.0459589906606,5495.422579464932,4953.149291697531,481.18446666666665,0.0,468.3186163888888,488.0459589906606,0.0,6.861492323993957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,118,19:40,19:50,18,1.0929,0.0,0.0,0.0,0.0,0.0,476.2600172222221,4953.149291697531,4423.971494783951,444.76593333333335,0.0,459.4603744444444,476.2600172222221,0.0,31.494083888888724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,119,19:50,20:00,18,1.1041,0.0,0.0,0.0,0.0,0.0,484.10024999999996,4423.971494783951,3886.0823281172843,418.095,0.0,466.56258333333335,484.10024999999996,0.0,66.00524999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,120,20:00,20:10,18,1.1204,0.0,0.0,0.0,0.0,0.0,483.5774944444444,3886.0823281172843,3348.7740009567906,436.7405166666667,0.0,463.4980366666667,483.5774944444444,0.0,46.83697777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,121,20:10,20:20,18,1.1344,0.0,0.0,0.0,0.0,0.0,476.0093175,3348.7740009567906,2819.8747592901236,452.69785,0.0,463.48405472222225,476.0093175,0.0,23.311467499999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,122,20:20,20:30,18,1.1597,0.0,0.0,0.0,0.0,0.0,489.10075,2819.8747592901236,2276.429481512346,449.9683333333333,0.0,467.76597222222216,489.10075,0.0,39.1324166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,123,20:30,20:40,18,1.1766,0.0,0.0,0.0,0.0,0.0,475.9828072222223,2276.429481512346,1747.5596957098765,455.0667,0.0,465.07074055555563,475.9828072222223,0.0,20.91610722222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,124,20:40,20:50,18,0.9864,0.0,0.0,0.0,0.0,0.0,485.45063722222227,1747.5596957098765,1208.170098796296,454.01236666666665,0.0,481.2341038888889,485.45063722222227,0.0,31.43827055555562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,125,20:50,21:00,18,0.724,498.90325,498.90325,0.0,0.0,-0.0,0.0,1208.170098796296,1208.170098796296,459.405,0.0,498.90325,498.90325,0.0,39.49825000000004,361.205953,0.0,0.0,0.0,0.0,0.0,361.205953
2025-02-01,126,21:00,21:10,18,0.7481,482.2255511419756,482.2255511419756,0.0,0.0,1.2869725308644888,0.0,1208.170098796296,1209.3283740740742,497.4207666666667,0.0,473.57532805555553,480.9385786111111,16.482188055555582,0.0,360.7529348093119,0.0,0.0,0.0,0.0,61.65162442180566,422.40455923111756
2025-02-01,127,21:10,21:20,18,0.8129,461.8608444444445,461.8608444444445,0.0,0.0,0.0,0.0,1209.3283740740742,1209.3283740740742,503.28313333333335,0.0,460.4264811111111,461.8608444444445,41.42228888888883,0.0,375.4466804488889,0.0,0.0,0.0,0.0,168.36089318888864,543.8075736377775
2025-02-01,128,21:20,21:30,18,0.8144,483.44413888888886,483.44413888888886,0.0,0.0,0.0,2.5674999999999955,1209.3283740740742,1206.4755962962963,477.5566666666667,0.0,481.7208055555555,486.01163888888885,0.0,8.454972222222182,393.7169067111111,0.0,0.0,0.0,0.0,0.0,393.7169067111111
2025-02-01,129,21:30,21:40,18,0.8497,500.3651036111111,500.3651036111111,0.0,0.0,0.0,5.828036666666662,1206.4755962962963,1200.0,479.13595000000004,0.0,500.3651036111111,506.1931402777778,0.0,27.05719027777775,425.16022853836114,0.0,0.0,0.0,0.0,0.0,425.16022853836114
2025-02-01,130,21:40,21:50,18,0.6531,477.79405055555554,482.37278722222226,4.578736666666714,0.0,0.0,0.0,1200.0,1200.0,450.2041,0.0,477.79405055555554,482.37278722222226,0.0,32.168687222222275,312.0472944178333,4.4855593755000465,0.0,0.0,4.4855593755000465,0.0,316.53285379333335
2025-02-01,131,21:50,22:00,18,0.3205,438.1815000000002,438.1815000000002,0.0,0.0,0.0,0.0,1200.0,1200.0,392.08500000000004,0.0,428.32683333333335,438.1815000000002,0.0,46.09650000000016,140.43717075000006,0.0,0.0,0.0,0.0,0.0,140.43717075000006
2025-02-01,132,22:00,22:10,18,0.2542,492.96701824074034,492.96701824074034,0.0,0.0,71.99280407407366,0.0,1200.0,1264.7935236666663,371.76981666666666,0.0,405.2515052777778,420.9742141666667,0.0,49.20439750000003,125.31221603679619,0.0,0.0,0.0,0.0,0.0,125.31221603679619
2025-02-01,133,22:10,22:20,18,0.273,422.97714916666695,422.97714916666695,0.0,0.0,0.0,0.0,1264.7935236666663,1264.7935236666663,363.5782166666667,0.0,407.3207447222223,422.97714916666695,0.0,59.39893250000023,115.47276172250008,0.0,0.0,0.0,0.0,0.0,115.47276172250008
2025-02-01,134,22:20,22:30,18,0.2774,431.43233333333336,431.43233333333336,0.0,0.0,-0.0,0.0,1264.7935236666663,1264.7935236666663,359.1566666666667,0.0,419.7956111111111,431.43233333333336,0.0,72.27566666666667,119.67932926666667,0.0,0.0,0.0,0.0,0.0,119.67932926666667
2025-02-01,135,22:30,22:40,18,0.3501,432.3428475,432.3428475,0.0,0.0,0.0,5.011396666666656,1264.7935236666663,1259.2253051481478,382.05071666666663,0.0,426.82669416666664,437.35424416666666,0.0,55.30352750000003,151.36323090975,0.0,0.0,0.0,0.0,0.0,151.36323090975
2025-02-01,136,22:40,22:50,18,0.378,407.30340083333334,407.30340083333334,0.0,0.0,0.0,6.250147222222267,1259.2253051481478,1252.2806971234563,417.16841666666664,0.0,407.30340083333334,413.5535480555556,3.614868611111035,0.0,153.960685515,0.0,0.0,0.0,0.0,6.832101674999857,160.79278718999984
2025-02-01,137,22:50,23:00,18,0.3465,392.9082222222222,392.9082222222222,0.0,0.0,0.0,2.7353333333331875,1252.2806971234563,1249.2414378641972,431.7966666666667,0.0,385.7104444444444,395.6435555555554,36.153111111111286,0.0,136.142699,0.0,0.0,0.0,0.0,62.6352650000003,198.77796400000028
2025-02-01,138,23:00,23:10,18,0.3534,419.14473626388923,419.14473626388923,0.0,0.0,0.0,0.0,1249.2414378641972,1249.2414378641972,406.46495,0.0,409.0864041666666,419.14473626388923,0.0,12.679786263889241,148.12574979565844,0.0,0.0,0.0,0.0,0.0,148.12574979565844
2025-02-01,139,23:10,23:20,18,0.3497,431.6185396499997,431.6185396499997,0.0,0.0,0.0,14.415755905555784,1249.2414378641972,1233.2239313024686,400.95986666666664,0.0,429.1349888888889,446.0342955555555,0.0,45.07442888888886,150.9370033156049,0.0,0.0,0.0,0.0,0.0,150.9370033156049
2025-02-01,140,23:20,23:30,18,0.3245,421.53666666666663,421.53666666666663,0.0,0.0,0.0,7.218333333333362,1233.2239313024686,1225.2035609320983,409.945,0.0,421.53666666666663,428.755,0.0,18.810000000000002,136.78864833333333,0.0,0.0,0.0,0.0,0.0,136.78864833333333
2025-02-01,141,23:30,23:40,18,0.3293,420.1645133333334,420.1645133333334,0.0,0.0,0.0,8.851956111111122,1225.2035609320983,1215.3680541419749,387.2367,0.0,420.1645133333334,429.0164694444445,0.0,41.779769444444526,138.36017424066668,0.0,0.0,0.0,0.0,0.0,138.36017424066668
2025-02-01,142,23:40,23:50,18,0.3592,493.1547258333333,493.1547258333333,0.0,0.0,0.0,1.787862777777832,1215.3680541419749,1213.381539944444,454.71015000000006,0.0,493.1547258333333,494.94258861111115,0.0,40.23243861111109,177.14117751933333,0.0,0.0,0.0,0.0,0.0,177.14117751933333
2025-02-01,143,23:50,24:00,18,0.4038,598.3022500000001,598.3022500000001,0.0,0.0,0.0,12.043385949999651,1213.381539944444,1200.0,580.8233333333334,0.0,598.3022500000001,610.3456359499997,0.0,29.522302616666366,241.59444855000004,0.0,0.0,0.0,0.0,0.0,241.59444855000004
2025-02-02,0,00:00,00:10,0,0.4523,1456.3894922222223,1456.3894922222223,0.0,0.0,833.3333333333334,0.0,1200.0,1950.0,598.66405,0.0,618.5650522222222,623.056158888889,0.0,24.39210888888897,658.7249673321111,0.0,0.0,0.0,0.0,0.0,658.7249673321111
2025-02-02,1,00:10,00:20,0,0.4559,1444.8894272222224,1444.8894272222224,0.0,0.0,833.3333333333334,0.0,1950.0,2700.0,581.7344833333333,0.0,603.6460055555556,611.556093888889,0.0,29.821610555555708,658.7250898706112,0.0,0.0,0.0,0.0,0.0,658.7250898706112
2025-02-02,2,00:20,00:30,0,0.4264,1440.155638888889,1440.155638888889,0.0,0.0,833.3333333333334,0.0,2700.0,3450.0,584.5933333333334,0.0,601.7439722222222,606.8223055555555,0.0,22.228972222222183,614.0823644222222,0.0,0.0,0.0,0.0,0.0,614.0823644222222
2025-02-02,3,00:30,00:40,0,0.4251,1447.5899580555556,1447.5899580555556,0.0,0.0,833.3333333333334,0.0,3450.0,4200.0,586.1028666666667,0.0,612.7768830555556,614.2566247222222,0.0,28.1537580555555,615.3704911694167,0.0,0.0,0.0,0.0,0.0,615.3704911694167
2025-02-02,4,00:40,00:50,0,0.4292,1452.4862697222225,1452.4862697222225,0.0,0.0,833.3333333333334,0.0,4200.0,4950.0,587.1968666666667,0.0,616.4784363888889,619.1529363888891,0.0,31.956069722222423,623.4071069647779,0.0,0.0,0.0,0.0,0.0,623.4071069647779
2025-02-02,5,00:50,01:00,0,0.4478,1291.230111111111,1291.230111111111,0.0,0.0,666.6666666666666,0.0,4950.0,5550.0,596.0733333333334,0.0,610.839111111111,624.5634444444444,0.0,28.49011111111099,578.2128437555555,0.0,0.0,0.0,0.0,0.0,578.2128437555555
2025-02-02,6,01:00,01:10,0,0.5032,627.9193288888888,627.9193288888888,0.0,0.0,0.0,0.0,5550.0,5550.0,612.0548166666666,0.0,613.8690605555555,627.9193288888888,0.0,15.864512222222174,315.96900629688884,0.0,0.0,0.0,0.0,0.0,315.96900629688884
2025-02-02,7,01:10,01:20,0,0.4672,1474.5110197222223,1474.5110197222223,0.0,0.0,833.3333333333334,0.0,5550.0,6300.0,598.3243,0.0,631.6139822222223,641.1776863888889,0.0,42.85338638888891,688.8915484142223,0.0,0.0,0.0,0.0,0.0,688.8915484142223
2025-02-02,8,01:20,01:30,0,0.389,1491.9420833333334,1491.9420833333334,0.0,0.0,833.3333333333334,0.0,6300.0,7050.0,572.2333333333333,0.0,647.57975,658.60875,0.0,86.37541666666664,580.3654704166667,0.0,0.0,0.0,0.0,0.0,580.3654704166667
2025-02-02,9,01:30,01:40,0,0.4462,636.1386725,636.1386725,0.0,0.0,0.0,0.0,7050.0,7050.0,591.6527333333333,0.0,636.1386725,636.1386725,0.0,44.48593916666664,283.8450756695,0.0,0.0,0.0,0.0,0.0,283.8450756695
2025-02-02,10,01:40,01:50,0,0.4778,1445.7863994444444,1445.7863994444444,0.0,0.0,833.3333333333334,0.0,7050.0,7800.0,624.2957,0.0,612.4530661111111,612.4530661111111,11.84263388888894,0.0,690.7967416545556,0.0,0.0,0.0,0.0,28.292052360555683,719.0887940151113
2025-02-02,11,01:50,02:00,0,0.4332,1443.218138888889,1443.218138888889,0.0,0.0,833.3333333333334,0.0,7800.0,8550.0,628.665,0.0,605.0815833333332,609.8848055555555,18.78019444444442,0.0,625.2020977666666,0.0,0.0,0.0,0.0,40.67790116666661,665.8799989333332
2025-02-02,12,02:00,02:10,0,0.4262,1474.579101388889,1474.579101388889,0.0,0.0,833.3333333333334,0.0,8550.0,9300.0,599.0741166666667,0.0,632.8973047222223,641.2457680555557,0.0,42.17165138888902,628.4656130119446,0.0,0.0,0.0,0.0,0.0,628.4656130119446
2025-02-02,13,02:10,02:20,0,0.4412,677.5494272222223,677.5494272222223,0.0,0.0,0.0,0.0,9300.0,9300.0,611.8605833333334,0.0,664.7851305555556,677.5494272222223,0.0,65.68884388888898,298.9348072904445,0.0,0.0,0.0,0.0,0.0,298.9348072904445
2025-02-02,14,02:20,02:30,0,0.4418,680.9255277777778,680.9255277777778,0.0,0.0,0.0,0.0,9300.0,9300.0,647.1383333333333,0.0,673.0489722222222,680.9255277777778,0.0,33.78719444444448,300.83289817222226,0.0,0.0,0.0,0.0,0.0,300.83289817222226
2025-02-02,15,02:30,02:40,0,0.4245,1492.4657741666665,1492.4657741666665,0.0,0.0,833.3333333333334,0.0,9300.0,10050.0,618.5352333333334,0.0,657.1147775,659.1324408333331,0.0,40.59720749999974,633.5517211337499,0.0,0.0,0.0,0.0,0.0,633.5517211337499
2025-02-02,16,02:40,02:50,0,0.4533,664.65185,664.65185,0.0,0.0,0.0,0.0,10050.0,10050.0,632.8425166666667,0.0,658.6176899999999,664.65185,0.0,31.809333333333257,301.28668360499995,0.0,0.0,0.0,0.0,0.0,301.28668360499995
2025-02-02,17,02:50,03:00,0,0.4922,686.3137222222222,686.3137222222222,0.0,0.0,0.0,0.0,10050.0,10050.0,682.7416666666667,0.0,673.0670555555556,686.3137222222222,0.0,3.572055555555494,337.80361407777775,0.0,0.0,0.0,0.0,0.0,337.80361407777775
2025-02-02,18,03:00,03:10,0,0.4433,664.419906111111,664.419906111111,0.0,0.0,0.0,0.0,10050.0,10050.0,650.2912666666667,0.0,660.5115133333334,664.419906111111,0.0,14.128639444444275,294.5373443790555,0.0,0.0,0.0,0.0,0.0,294.5373443790555
2025-02-02,19,03:10,03:20,0,0.4219,663.4095261111111,663.4095261111111,0.0,0.0,0.0,0.0,10050.0,10050.0,625.2837000000001,0.0,662.2920427777779,663.4095261111111,0.0,38.125826111110996,279.89247906627776,0.0,0.0,0.0,0.0,0.0,279.89247906627776
2025-02-02,20,03:20,03:30,0,0.4714,682.4093333333334,682.4093333333334,0.0,0.0,0.0,0.0,10050.0,10050.0,648.8266666666667,0.0,675.2723888888889,682.4093333333334,0.0,33.58266666666668,321.68775973333334,0.0,0.0,0.0,0.0,0.0,321.68775973333334
2025-02-02,21,03:30,03:40,0,0.5121,661.7503794444444,661.7503794444444,0.0,0.0,0.0,0.0,10050.0,10050.0,667.2369666666667,0.0,654.7761161111112,661.7503794444444,5.486587222222283,0.0,338.8823693135,0.0,0.0,0.0,0.0,14.048406582500158,352.93077589600017
2025-02-02,22,03:40,03:50,0,0.4836,654.042916111111,654.042916111111,0.0,0.0,0.0,0.0,10050.0,10050.0,658.5555,0.0,649.0647844444444,654.042916111111,4.512583888889026,0.0,316.2951542313333,0.0,0.0,0.0,0.0,10.911427843333662,327.206582074667
2025-02-02,23,03:50,04:00,0,0.4376,679.2242222222224,679.2242222222224,0.0,0.0,0.0,0.0,10050.0,10050.0,637.655,0.0,671.5028333333333,679.2242222222224,0.0,41.56922222222238,297.2285196444445,0.0,0.0,0.0,0.0,0.0,297.2285196444445
2025-02-02,24,04:00,04:10,0,0.4776,695.1641069444444,695.1641069444444,0.0,0.0,0.0,0.0,10050.0,10050.0,636.6545833333333,0.0,685.3969124999999,695.1641069444444,0.0,58.509523611111035,332.01037747666663,0.0,0.0,0.0,0.0,0.0,332.01037747666663
2025-02-02,25,04:10,04:20,0,0.4964,693.6628638888888,693.6628638888888,0.0,0.0,0.0,0.0,10050.0,10050.0,645.9066666666666,0.0,689.2429755555555,693.6628638888888,0.0,47.75619722222211,344.33424563444436,0.0,0.0,0.0,0.0,0.0,344.33424563444436
2025-02-02,26,04:20,04:30,0,0.4723,698.7036111111111,698.7036111111111,0.0,0.0,0.0,0.0,10050.0,10050.0,652.965,0.0,691.4026111111111,698.7036111111111,0.0,45.73861111111103,329.99771552777776,0.0,0.0,0.0,0.0,0.0,329.99771552777776
2025-02-02,27,04:30,04:40,0,0.4865,710.130665,710.130665,0.0,0.0,0.0,0.0,10050.0,10050.0,656.2554833333334,0.0,694.3737911111111,710.130665,0.0,53.87518166666666,345.4785685225,0.0,0.0,0.0,0.0,0.0,345.4785685225
2025-02-02,28,04:40,04:50,0,0.4808,692.7653642232953,692.7653642232953,0.0,0.0,0.0,0.0,10050.0,10050.0,665.3873333333333,0.00023333333333333333,677.4377492232952,692.7653642232953,0.0,27.37826422329522,333.0815871185604,0.0,0.0,0.0,0.0,0.0,333.0815871185604
2025-02-02,29,04:50,05:00,0,0.4531,661.793277777778,661.793277777778,0.0,0.0,0.0,0.0,10050.0,10050.0,681.0333333333333,0.0,657.8446111111111,661.793277777778,19.240055555555273,0.0,299.8585341611112,0.0,0.0,0.0,0.0,43.58834586111047,343.44688002222165
2025-02-02,30,05:00,05:10,0,0.4678,687.0193947222223,687.0193947222223,0.0,0.0,0.0,0.0,10050.0,10050.0,691.0207666666666,0.0,678.6484580555556,687.0193947222223,4.001371944444372,0.0,321.3876728510556,0.0,0.0,0.0,0.0,9.359208978055387,330.746881829111
2025-02-02,31,05:10,05:20,0,0.4823,721.9767895095385,721.9767895095385,0.0,0.0,0.0,0.0,10050.0,10050.0,679.2231166666667,0.00315,711.1194045095386,721.9767895095385,0.0,42.756822842871884,348.20940558045044,0.0,0.0,0.0,0.0,0.0,348.20940558045044
2025-02-02,32,05:20,05:30,0,0.4391,724.6009166666666,724.6009166666666,0.0,0.0,0.0,0.0,10050.0,10050.0,647.9466666666666,0.0,710.43525,724.6009166666666,0.0,76.65425000000005,318.1722625083333,0.0,0.0,0.0,0.0,0.0,318.1722625083333
2025-02-02,33,05:30,05:40,0,0.3697,1519.5880586111111,1519.5880586111111,0.0,0.0,833.3333333333334,0.0,10050.0,10800.0,633.4947,0.0,673.6886652777779,686.2547252777778,0.0,52.7600252777778,561.7917052685277,0.0,0.0,0.0,0.0,0.0,561.7917052685277
2025-02-02,34,05:40,05:50,0,0.5849,752.658278278178,752.658278278178,0.0,0.0,0.0,0.0,10800.0,10800.0,723.7820499999999,0.04398333333333334,746.6495600012782,752.658278278178,0.0,28.920211611511377,440.2298269649063,0.0,0.0,0.0,0.0,0.0,440.2298269649063
2025-02-02,35,05:50,06:00,0,0.9636,896.3446666666667,896.3446666666667,0.0,0.0,0.0,0.0,10800.0,10800.0,855.5333333333333,0.0,890.1828333333333,896.3446666666667,0.0,40.81133333333344,863.7177208,0.0,0.0,0.0,0.0,0.0,863.7177208
2025-02-02,36,06:00,06:10,6,1.0488,91.34921014937436,91.34921014937436,0.0,0.0,0.0,830.8557676439624,10800.0,9876.826924840041,867.2495166666666,0.0,907.1694833488923,922.2049777933368,0.0,54.955461126670116,95.80705160466383,0.0,0.0,0.0,0.0,0.0,95.80705160466383
2025-02-02,37,06:10,06:20,6,1.0385,897.3000578968914,897.3000578968914,0.0,0.0,0.0,4.472103578690053,9876.826924840041,9871.857920863718,855.2815166666666,0.6127,881.4498545311368,901.7721614755815,0.0,47.10334480891481,931.8461101259218,0.0,0.0,0.0,0.0,0.0,931.8461101259218
2025-02-02,38,06:20,06:30,6,1.0714,891.1260087878857,891.1260087878857,0.0,0.0,0.0,14.09751726866989,9871.857920863718,9856.194012787419,873.5016666666667,0.0,879.0384441523353,905.2235260565556,0.0,31.72185938988889,954.7524058153406,0.0,0.0,0.0,0.0,0.0,954.7524058153406
2025-02-02,39,06:30,06:40,6,1.0749,888.1417631537483,887.1327565122476,0.0,1.0090066415007186,0.0,0.0,9856.194012787419,9856.194012787419,876.0123666666667,0.0,878.93232996833,887.1327565122476,0.0,11.120389845580917,954.6635812139641,0.0,1.0845812389491225,0.5422906194745613,-0.5422906194745613,0.0,954.1212905944896
2025-02-02,40,06:40,06:50,6,1.0446,871.9151372033829,871.9151372033829,0.0,0.0,0.0,0.0,9856.194012787419,9856.194012787419,853.8498833333333,19.09655,860.8053008050207,871.9151372033829,0.0,37.16180387004965,910.8025523226537,0.0,0.0,0.0,0.0,0.0,910.8025523226537
2025-02-02,41,06:50,07:00,6,0.9869,825.3856124146903,825.3856124146903,0.0,0.0,0.0,15.4940163232435,9856.194012787419,9838.978439094926,832.265,64.34375,824.1268747491564,840.8796287379338,0.0,72.9583787379338,814.5730608920578,0.0,0.0,0.0,0.0,0.0,814.5730608920578
2025-02-02,42,07:00,07:10,6,0.9164,806.4868079671994,806.4868079671994,0.0,0.0,0.0,2.9671875327568387,9838.978439094926,9835.68156405853,845.0358,109.53881666666666,795.8532538332897,809.4539954999562,0.0,73.95701216662292,739.0645108211415,0.0,0.0,0.0,0.0,0.0,739.0645108211415
2025-02-02,43,07:10,07:20,6,0.9117,753.0352523255856,753.0352523255856,0.0,0.0,0.0,5.515151655791328,9835.68156405853,9829.553617774318,865.4190666666667,156.74493333333334,752.7762539813767,758.5504039813769,0.0,49.8762706480436,686.5422395452364,0.0,0.0,0.0,0.0,0.0,686.5422395452364
2025-02-02,44,07:20,07:30,6,0.9168,686.5786187910617,686.5786187910617,0.0,0.0,0.0,1.2345084088654403,9829.553617774318,9828.181941764467,862.9766666666666,206.4,679.9574210036167,687.8131271999271,0.0,31.23646053326047,629.4552777076453,0.0,0.0,0.0,0.0,0.0,629.4552777076453
