date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-04-25,13315.714104202718,0.0,45.060479375539536,22.530239687769768,-22.530239687769768,731.8974554988441,14025.081320013793,27083.887403415047,27034.17436710062,0.0,49.71303631442839,168.90861425369764,22751.305843501104,13131.652820506393,10680.23333265318,2407.7695581018697,2359.3311713874205,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-26,16100.074959844698,278.20956079878755,0.0,0.0,278.20956079878755,841.0262786110741,17219.310799254563,33526.30291717246,33729.80543355801,203.50251638554442,0.0,203.4485806859376,25028.70535737111,19380.114653963912,10545.759630424405,2359.3311713874205,8083.923659483374,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-27,32911.51541523423,1626.3451641736715,28.821472965936398,14.410736482968199,1611.9344276907034,3237.2616042332284,37760.71144715816,55350.736526993496,57297.20643039927,2011.809901061486,65.33999765571616,796.3807362752809,6176.475327875154,20083.029655505597,16739.389000039533,8083.923659483374,7559.329238283371,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-28,34767.454729693476,3873.9461484229414,0.0,0.0,3873.9461484229414,1682.0784313464014,40323.47930946282,58807.94487842014,63730.93164423194,4922.986765811802,0.0,399.9929112526287,3828.832921960555,20076.877000639124,16396.75268378178,7559.329238283371,7409.9044457677255,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-29,33991.75657250095,1051.6297059495703,103.78008613661586,51.89004306830793,999.7396628812623,789.9313049629158,35781.427540345125,57132.46358970334,57755.73687308873,860.9151242942276,237.64184090882878,178.31789504697048,6497.946923795564,19611.668500593583,15608.774372920112,7409.9044457677255,7717.323459724051,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-30,33195.47206360555,0.0,509.82885248057175,254.91442624028588,-254.91442624028588,4328.502200757078,37269.05983812234,55332.12405743275,54743.69296853989,0.0,588.4310888928553,1220.4183976363925,4445.341917092274,18546.08512726802,15284.170111517335,7717.323459724051,7426.388839246011,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-01,31010.637367813564,558.2198207079234,0.0,0.0,558.2198207079234,11749.457591081802,43318.314779603286,50000.98134923748,50706.08167060106,705.1003213635727,0.0,2531.0300314502474,4116.162109124672,15244.278861709348,17134.70806878271,7426.388839246011,2107.675293914738,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-02,13925.044465749608,252.90608370889476,0.0,0.0,252.90608370889476,7093.947729682865,21271.898279141365,27625.088249900124,27812.213591495176,187.1253415950536,0.0,1545.4326569161535,12622.554427977688,13176.135857020668,10731.364119920363,2107.675293914738,2042.4596542107124,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-03,17154.339679382407,0.0,0.0,0.0,0.0,5415.095487657346,22569.435167039752,34769.898878307504,34769.898878307504,0.0,0.0,1076.860757916598,18021.953588746597,19674.339073019186,10716.704675541685,2042.4596542107124,7841.915180437222,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-04,37350.57747679597,0.0,2266.7153229555433,1133.3576614777717,-1133.3576614777717,5796.628206446171,42013.84802176437,62220.24801672495,58279.759734511594,0.0,3940.488282213364,1626.3918355940373,3893.3927681140794,19017.234352245872,14739.142883587658,7841.915180437222,8580.600671250002,9.094947017729282e-13,1.1368683772161603e-13,15,0
2025-05-05,38392.132798751845,4.6082385817197276,638.5284129233708,319.2642064616854,-314.6559678799657,2862.393430484174,40939.87026135605,63469.01367672637,62706.082653228514,3.9569281999997656,766.8879516978553,713.620840056804,4438.922973807008,20786.664267352953,16881.890547874646,8580.600671250002,8530.9423475625,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-06,36826.03385740538,327.749607704588,277.5533554049513,138.77667770247564,188.97293000211238,3924.912133433868,40939.91892084136,60014.85874487644,60066.70646266447,469.5104947859703,417.66277699793375,1005.2631929674121,4526.824896215303,20226.62061574254,16551.558222992626,8530.9423475625,8344.280653961203,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-07,37784.30883076132,859.5638394253947,0.0,0.0,859.5638394253947,2430.3059512069176,41074.178621393636,61883.34680236978,63046.0721014031,1162.7252990333234,0.0,507.9306667943375,4476.713486617364,20177.020094468557,16167.576762888486,8344.280653961203,8539.6245579957,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-08,36907.44699119758,29.3595573911652,0.0,0.0,29.3595573911652,2054.682419038252,38991.488967627,58418.20601620055,58465.7942444057,47.588228205146606,0.0,486.7720311141225,6305.5321553273225,13111.478349246734,16290.956629054239,8539.6245579957,2238.8921511463823,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-09,16241.236284023838,2.7549544679997617,0.0,0.0,2.7549544679997617,768.1969222797405,17012.188160771584,30234.16737627976,30236.532956279763,2.3655799999997953,0.0,201.036484192036,19635.342781950534,12992.726251205722,10689.885442684461,2238.8921511463823,2054.695285359911,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-10,19011.369483613074,97.24031129094386,0.0,0.0,97.24031129094386,819.6386425613632,19928.24843746538,37188.663357161946,37261.182105830536,72.51874866859097,0.0,223.28705941048912,15594.52797606729,20410.403468101696,10641.507562261299,2054.695285359911,8600.16111525,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-11,38754.90273174043,0.0,457.9116089239311,228.95580446196556,-228.95580446196556,2096.6710577803356,40622.6179850588,64284.20660012287,63264.43126824481,0.0,1019.7753318780613,548.3279085457091,4516.857144051537,19814.214817529682,16002.39186812404,8600.16111525,8652.519042,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-12,37601.889716885686,250.82567901886927,132.66684399388154,66.33342199694077,184.4922570219285,1673.0110836705717,39459.393057578185,61873.21254853387,61807.1804814069,188.73469876206093,254.76676588902347,445.05790507827004,7029.82075168303,17714.624699177926,14423.402297709119,8652.519042,8569.67871825,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-13,39196.08529657506,0.0,1284.2947963509466,642.1473981754733,-642.1473981754733,1477.1681453158262,40031.10604371541,65337.06480417638,62702.344994481806,0.0,2634.719809694569,349.57657857304247,6218.41013692562,19416.493777566102,15712.195108103539,8569.67871825,8586.5285535,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-14,38756.70889204757,405.99059504526804,1362.5437325682444,681.2718662841222,-275.2812712388542,977.342392550957,39458.77001335967,63896.69888463456,62156.04524544164,576.5506219646819,2317.2042611576,324.4880050783031,5870.047622780001,18841.39399240322,15245.057147996606,8586.5285535,8604.83076,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-15,35850.04655963574,8.295655304944157,292.75833687631365,146.37916843815682,-138.08351313321268,1024.7356774134291,36736.69872391596,55879.050123723195,55340.758328643,12.47842254052972,550.7702176207156,301.54726596774617,6535.00585992083,11998.365672805721,15656.12422144913,8604.83076,2007.6662861372258,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-16,15653.03038045585,0.0,220.02308146390902,110.01154073195451,-110.01154073195451,944.5296656482535,16487.54850537215,29155.17244474979,28917.876423654787,0.0,237.29602109500166,289.8496896075904,24067.16581430748,12606.789555763524,10181.735790141956,2007.6662861372258,2040.7371195000005,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-17,18428.416660236097,0.0,30.43519964471642,15.21759982235821,-15.21759982235821,2258.34502845335,20671.544088867086,36154.14992193403,36119.629306416246,0.0,34.52061551778388,531.1010460644476,16534.88343895985,19857.187636644783,10190.139806457279,2040.7371195000005,8589.82842975,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-18,38508.17465584134,0.0,334.1985043314172,167.0992521657086,-167.0992521657086,950.2589453292377,39291.33434900487,63950.42841678018,63531.1917820438,0.0,419.23663473637293,330.2427899889034,6543.985563795464,19364.263463222323,15722.98255498508,8589.82842975,8547.68493,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-19,37126.71700593477,62.24272983654152,984.7559866832748,492.3779933416374,-430.13526350509596,1292.9490374171478,37989.53077984683,61774.69732740405,59687.201844156596,51.70506306197399,2139.200546309433,216.74969039317523,8827.015244904542,18748.03639918541,15186.316659540184,8547.68493,8547.232512,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-20,36609.14669118386,696.6474283140042,0.0,0.0,696.6474283140042,2764.454794377872,40070.24891387573,60760.718013670936,61662.15360430657,901.435590635631,0.0,601.7235340748662,4220.737737905498,18487.155279785646,14971.410695976376,8547.232512,8550.771490500001,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-21,36189.50959097134,1009.575238785246,55.08254411261352,27.54127205630676,982.0339667289393,1605.6701421313703,38777.21369983166,59503.760598849876,60372.46266635395,999.0076584705728,130.30559096648898,444.3914284441038,5928.6898859663925,18568.55074328074,15043.001817782399,8550.771490500001,8548.020695250001,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-22,34211.037725730006,0.0,40.34560744799126,20.17280372399563,-20.17280372399563,506.99765442773105,34697.86257643374,53279.32189139983,53238.67817987327,0.0,40.64371152656827,145.79825109730257,6608.431908440425,10930.894673741555,14971.480967878077,8548.020695250001,1750.8470484195386,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-23,15044.11321685776,557.8310744383094,0.0,0.0,557.8310744383094,497.84629261845356,16099.79058391452,28405.65839661182,28819.457660667533,413.7992640557092,0.0,181.57023710106034,20229.18568728675,12437.075739026737,10086.182411878232,1750.8470484195386,1737.3458670122345,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-24,18447.840408393087,0.0,141.92962869246387,70.96481434623193,-70.96481434623193,665.5057549569037,19042.381349003757,36114.18892491797,35967.255198431216,0.0,146.9337264867628,202.59777244743083,22567.407839447656,19837.771579519307,9989.827831421651,1737.3458670122345,8491.531587,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-25,37023.7228253131,2.783641339577088,968.2024569168638,484.1012284584319,-481.3175871188548,1241.4541834510119,37783.85942164526,61153.66628124491,59197.71130970941,2.3038620646199774,1958.2588336001165,305.51304987510076,7788.844822923862,17955.10229164888,14785.732938321558,8491.531587,8222.531495793359,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-05-26,36045.39306401907,2037.5903519956262,0.0,0.0,2037.5903519956262,2123.7620416405575,40206.745457655255,59114.375963394705,61946.67854324498,2832.3025798502667,0.0,673.7155701159134,5040.542514440177,18728.402528472823,15728.383879552108,8222.531495793359,7602.111683027666,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-27,35952.63399381085,0.0,182.51670875298353,91.25835437649177,-91.25835437649177,1748.9209323609082,37610.29657179527,59271.830162464285,59002.15265358091,0.0,269.67750888337514,494.96105545802783,6158.658396991348,18581.88110017401,14633.793088126424,7602.111683027666,8066.0345752660205,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-28,37338.79011023037,191.85369784416477,296.8990055982473,148.44950279912365,43.40419504504115,1103.7513506987793,38485.945655974196,62126.03587986746,61753.08838871357,136.53988439276424,509.487375546644,348.61542621131514,6279.019051017182,19648.793556948352,16099.932893040645,8066.0345752660205,7861.13445091882,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-29,34688.03787603713,444.6601521945651,204.24709373455156,102.12354686727578,342.53660532728935,2714.565931460156,37745.14041282457,55296.11298432527,55590.55742969735,624.6883070971586,330.24386172507855,631.8792502499052,5206.760835606558,12902.223329039702,15996.670984699,7861.13445091882,1699.0565751667727,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-30,15197.159019249717,241.89612958446585,0.0,0.0,241.89612958446585,948.4738124984564,16387.52896133264,28550.669566258803,28728.59534228257,177.9257760237628,0.0,313.18971478021103,20009.309230951832,12535.898038452717,10099.655479008437,1699.0565751667727,1759.5253886537334,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-31,18932.224369512882,0.0,272.5564072860043,136.27820364300214,-136.27820364300214,1046.7213919713276,19842.667557841207,37022.34070918942,36719.99988301915,0.0,302.3408261702673,415.05111046040366,18790.34305128133,20448.376051903095,10492.849659704867,1759.5253886537334,8504.34199125,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-06-01,41326.93518564508,851.9328594675096,0.0,0.0,851.9328594675096,26952.05318445573,69130.92122956831,68995.44813676027,70103.87035377526,1108.4222170149812,0.0,6758.33954129741,1453.1950399156926,21670.578150957772,17486.389595800792,8504.34199125,8578.540554000001,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-06-02,43509.71670229759,344.0110083026268,1473.9755408973415,736.9877704486707,-392.97676214604394,20483.97290154433,63600.71284169588,72018.23199017532,69694.45375895462,286.6141464310374,2610.3923776517395,5105.731279355742,1842.9015926946265,22535.76695481968,18219.290959203943,8578.540554000001,8617.074192000002,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-06-03,44374.703177849035,147.36985721352238,42.86040879649694,21.43020439824847,125.93965281527392,11485.103404963076,55985.74623562739,72651.61130237265,72768.21345603971,203.37481872523153,86.77266505816442,2771.8124956532383,3174.3235601847955,22185.65415947276,18012.318601297942,8617.074192000002,8570.475600750002,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-06-04,49700.27628814704,0.0,2660.7490573566765,1330.3745286783383,-1330.3745286783383,5763.236850329131,54133.13860979783,80484.30290286266,76590.228754101,0.0,3894.074148761651,1790.7234880841768,4435.660329677497,22571.269071926417,18271.2379760854,8570.475600750002,8583.2422365,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-05,44446.431916274865,284.4667364359111,111.87337920360957,55.93668960180479,228.53004683410634,4326.050422327475,49001.01238543645,70035.5733270705,70024.39044911534,232.43544788772635,243.61832584287652,1182.355891184326,3052.7526671349383,15023.978769143663,18019.30311264559,8583.2422365,2083.3752257897536,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-06,21881.496458282716,0.0,0.0,0.0,0.0,2139.6099540247287,24021.106412307447,37556.960865476365,37556.960865476365,0.0,0.0,626.2829235702122,4685.148926226919,13556.285374571029,10913.185911751369,2083.3752257897536,2158.2699387354987,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-07,26316.935105712288,66.23361714400048,232.60902775989868,116.30451387994934,-50.07089673594888,826.3922206230122,27093.25642959935,48180.61975974909,47743.70108521705,47.88258029147923,484.80125482351696,235.0684523530747,7101.9915530518465,20777.782957702955,11027.518139851341,2158.2699387354987,8605.476667500001,9.094947017729282e-13,1.1368683772161603e-13,15,0
2025-06-08,52874.96646790774,0.0,2882.5888990587628,1441.2944495293814,-1441.2944495293814,92.39553038080274,51526.06754875916,84385.38161003767,80109.90911533908,0.0,4275.472494698597,40.89157258472945,10831.059148509261,21860.232005251983,17725.413732504105,8605.476667500001,8584.781325000002,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-06-09,54712.739243038915,0.0,2328.210361990549,1164.1051809952744,-1164.1051809952744,712.7034587616199,54261.33752080525,86845.04496957667,83413.8594131711,0.0,3431.1855564055927,260.6064292859219,8344.217029377178,22992.80885274474,18595.27277299824,8584.781325000002,8616.895100250002,1.8189894035458565e-12,2.2737367544323206e-13,14,0
2025-06-10,52682.7243420108,54.999045021451934,266.1074925304296,133.0537462652148,-78.05470124376286,1196.9920733733773,53801.66171414041,83975.63359997259,83474.35240025457,39.87030246123379,541.1515021792518,423.88667374707114,7892.944437268195,23165.137945658447,18778.28754225834,8616.895100250002,8600.755315500002,1.8189894035458565e-12,2.2737367544323206e-13,14,0
2025-06-11,54513.86790751074,394.67747278285555,110.32728248846203,55.163641244231016,339.5138315386245,1931.4104618146894,56784.79220086405,86328.8200362148,86449.04406393066,313.51074612917574,193.286718413323,462.361935735168,6154.367230248364,24464.866761451503,19792.27430870072,8600.755315500002,8627.71950225,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-12,51051.21505690452,0.0,1144.9874104157132,572.4937052078566,-572.4937052078566,954.748345546808,51433.469697243476,78801.4350691589,77324.37903710004,0.0,1477.0560320588652,269.9438038778191,7457.180060816396,16487.06237711076,18802.31103028264,8627.71950225,2574.6189413356424,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-13,22702.838627711993,0.0,591.557070128079,295.7785350640395,-295.7785350640395,861.7802541729968,23268.84034682095,39386.33253542616,38246.80729032893,0.0,1139.525245097239,186.3227760320838,7491.712157951061,14183.169559843303,11587.065351433357,2574.6189413356424,2464.9544880464396,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-14,25942.743666257906,0.0,992.5519604966408,496.2759802483204,-496.2759802483204,350.301073212268,25796.76875922185,46805.09931716803,45210.3591064735,0.0,1594.740210694529,145.6587413821707,9792.152677674905,20446.570840381908,11076.048420201143,2464.9544880464396,8560.147777500004,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-15,52686.43784852046,94.92763940770055,246.4973910815745,123.24869554078725,-28.3210561330867,606.9179373747633,53265.034729762134,83871.07251385736,83719.6291930982,134.95077791775918,286.39409867692063,161.02440951085657,8753.354853382521,23818.341343516906,19318.0169276237,8560.147777500004,8532.191733750002,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-16,53592.31473874033,0.0,887.6392757400313,443.81963787001564,-443.81963787001564,1134.0311993484597,54282.526300218764,85079.94272899732,83915.21579911062,0.0,1164.726929886719,341.8423806717581,7101.164067774942,23469.075832582977,19007.234537242213,8532.191733750002,8535.210497250004,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-17,54083.20479673118,0.0,218.24310946706152,109.12155473353076,-109.12155473353076,1837.9526926245708,55812.035934622225,86022.6550481267,85677.12094793418,0.0,345.53410019250543,508.364092881918,6962.300068411466,24119.618808489304,19533.445052751336,8535.210497250004,8539.039588500002,1.8189894035458565e-12,2.2737367544323206e-13,14,0
2025-06-18,53920.86622252509,0.0,1528.5579728246335,764.2789864123167,-764.2789864123167,883.8333733569845,54040.42060946975,85994.88826547563,83876.88661809202,0.0,2118.0016473836254,240.74874182868095,8937.262662764326,22444.987936086174,18193.0061389298,8539.039588500002,8525.077465500002,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-19,48963.191362541445,52.1339510301319,2576.9443262066793,1288.4721631033397,-1236.3382120732078,1603.2620488511304,49330.11519931936,76057.75038212273,72307.91782923328,44.65934491660744,3794.4918978060673,439.35636450034366,7077.84593980964,15679.983868473259,18270.05981454928,8525.077465500002,2336.996486515622,1.8189894035458565e-12,2.2737367544323206e-13,14,0
2025-06-20,21660.863702687057,0.0,430.37772465985813,215.18886232992907,-215.18886232992907,447.4015941759,21893.07643453303,37201.587677010175,36426.593917709986,0.0,774.993759300185,198.6905541866816,11747.067975813548,13250.205851360202,10772.570205277081,2336.996486515622,2292.6593024319377,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-21,24123.59713027122,0.0,211.49500607360392,105.74750303680196,-105.74750303680196,1184.5975118032602,25202.447139037682,43570.645688913195,43321.18844938119,0.0,249.45723953200547,342.738738846026,14834.995390983237,20406.592275040653,10912.400877796674,2292.6593024319377,8533.702485750002,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-22,50741.68438919034,166.96544195117593,1753.7789758572783,876.8894879286391,-709.9240459774632,1406.8070303595061,51438.56737357238,81638.97333965887,79088.41156553966,163.06287823207504,2713.6246523512837,348.4486857527737,7764.703647716974,22142.5389997393,17927.72349616384,8533.702485750002,8542.294812000002,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-23,50684.19299275925,0.0,826.7718389080972,413.3859194540486,-413.3859194540486,714.829006219859,50985.63607952505,80917.99387664968,79719.64233060153,0.0,1198.3515460481367,203.37363247267513,8562.473823464827,22667.66177439148,18368.405634782095,8542.294812000002,8533.85081475,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-24,53815.580374971534,281.5600710306589,352.57539488052726,176.28769744026363,105.27237359039526,3320.8273698495127,57241.680118411445,85744.56159209071,85510.44346535031,257.4180387903104,491.53616553070935,860.2669348837534,5461.5482140410895,24322.583761673566,19682.21382548059,8533.85081475,8555.049727500002,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-25,50192.100339059085,128.1378228770609,6.114817897697803,3.0574089488489014,125.08041392821198,1971.075744012816,52288.25649700011,81217.04507166316,81301.7132431601,98.53082825889402,13.862656761953758,428.2304292065604,7015.411514615005,22511.704847815745,18234.594056730755,8555.049727500002,8554.9240275,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-26,46427.57840849932,0.0,105.9511324943619,52.97556624718095,-52.97556624718095,654.16501561985,47028.76785787199,71966.82466103873,71844.7653579408,0.0,122.059303097917,144.56197441971807,7316.537932049316,15289.625901011505,18164.220334033624,8554.9240275,2133.120300595219,2.7284841053187847e-12,1.1368683772161603e-13,14,0
2025-06-27,20579.986948776437,0.0,760.0548243732641,380.02741218663203,-380.02741218663203,754.8514323031026,20954.81096889291,35825.0195358145,34933.14526379284,0.0,891.8742720216574,236.76139958347886,12594.59400249221,14591.247354067662,11787.58055985022,2133.120300595219,2167.9311860892035,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-28,23105.30213370184,9.779932940581187,0.0,0.0,9.779932940581187,812.8587846172538,23927.940851259675,42300.183712152524,42309.634292372444,9.450580219917077,0.0,262.96758505323777,11119.893423776724,20445.790922303015,10770.008585320727,2167.9311860892035,8602.466810250002,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-29,48853.08714624652,692.7342571457355,311.5803828794845,155.79019143974224,536.9440657059932,2223.0015031395433,51613.032715092064,78755.93687714418,78840.1806013542,593.5174508386281,509.27372662861933,733.958980672257,6192.331366929455,21975.029654019287,17860.989972255622,8602.466810250002,8534.44908525,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-30,50826.72139365492,28.680777174158187,425.3471973482971,212.67359867414854,-183.99282149999038,2226.6745627550304,52869.40313490997,81411.91979643595,80784.26170043193,20.11506786444295,647.7731638684576,580.8980603359348,7116.195043126956,22741.039796092475,18369.759061784905,8534.44908525,8590.541499750001,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-01,47055.6809552735,0.0,778.7376676917372,389.3688338458686,-389.3688338458686,31978.099783614096,78644.41190504172,76192.97479553585,74987.04102738165,0.0,1205.9337681541913,8905.570524129753,851.449034133125,21628.088936157583,17453.47045211264,8590.541499750001,8663.0765955,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-02,46942.04561528799,0.0,2269.295479404759,1134.6477397023796,-1134.6477397023796,21176.706984092853,66984.10485967847,76024.20929791284,72132.42685319323,0.0,3891.7824447196044,5722.02340465166,1123.0432719323069,20080.769178662726,16254.128559416811,8663.0765955,8675.6260125,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-03,48271.78658763883,72.53265285446518,171.0441507142311,85.52207535711555,-12.98942250265037,15450.554778610562,63709.35194374675,75154.19088595406,75034.0834250443,98.59757420591495,218.70503511567034,4096.907508525779,2043.4068980931356,15738.502024497848,18411.33692235424,8675.6260125,2383.236809710011,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-04,23423.471136503256,0.0,0.0,0.0,0.0,7317.924131929192,30741.39526843245,40186.855814870134,40186.855814870134,0.0,0.0,2043.5713594943359,10486.019932063336,13853.722422181934,10990.182646547466,2383.236809710011,2640.272937954352,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-05,27885.977719779014,0.0,0.0,0.0,0.0,4075.3080148604636,31961.285734639478,49466.95451002463,49466.95451002463,0.0,0.0,1058.9668031341293,12461.943603064296,20531.146134008995,11257.248390581199,2640.272937954352,8610.250691250003,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-06,54360.44381116054,4011.4182296723416,0.0,0.0,4011.4182296723416,2274.311953384593,60646.173994217475,86179.23673660273,89994.7793181182,3815.5425815154804,0.0,556.914266779331,6265.790393705012,23771.509672592263,19279.588031399737,8610.250691250003,8582.844917250004,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-07,54492.85167851569,28.81321896907119,912.0240449617281,456.01202248086406,-427.1988035117929,1672.5465072309476,55738.199382234845,86578.49355439753,85130.98220933245,20.81267269827265,1468.3240177633393,475.5212861280843,8069.869585467876,21718.314288163183,17591.16314483718,8582.844917250004,8583.590949000003,9.094947017729282e-13,2.2737367544323206e-13,15,0
2025-07-08,57966.584780207995,475.6414522844936,931.7813421174437,465.89067105872186,9.750781225771675,186.47239675097646,58162.80795818475,91232.41705152139,90035.31170997792,366.8514056579147,1563.9567472013737,78.87486485780391,10226.211704804715,22680.84520283869,18364.257349474334,8583.590949000003,8591.621243250003,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-09,57124.26237650533,44.21915511380751,996.4088111813103,498.20440559065514,-453.98525047684757,576.0333710829502,57246.31049711144,90269.81804367155,88872.61722007526,31.00729607521157,1428.208119671489,102.51213380219468,10814.41073013588,21865.141602367992,17763.14799529308,8591.621243250003,8533.4175795,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-10,51758.06462791299,304.52439001064243,394.1165347865117,197.05826739325585,107.46612261738662,663.6604056058077,52529.19115613618,79453.29781945766,78975.09993688531,268.4517525432938,746.649635115639,237.40709334284824,8618.032772208579,16360.056754525614,18619.20587983937,8533.4175795,2569.4621254181952,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-11,27681.202691766248,0.0,356.2700656489693,178.13503282448465,-178.13503282448465,840.5607069767948,28343.628365918557,46056.46077362148,45627.555426474355,0.0,428.9053471471251,253.40805683701677,10644.765064226405,14180.915434864499,11463.494165779532,2569.4621254181952,2595.070277041212,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-12,29531.378949416016,568.3123021591927,0.0,0.0,568.3123021591927,308.7962803007506,30408.487531875962,51678.55041247027,52137.358953204835,458.80854073456345,0.0,101.16129333482174,11958.055782071464,20449.68274932607,11253.46161819121,2595.070277041212,8495.938509,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-13,54835.041309073924,0.0,3185.6454374252316,1592.8227187126158,-1592.8227187126158,969.992734879452,54212.21132524077,86315.06784627767,81860.27598314537,0.0,4454.791863132286,204.14011226479334,8542.122594452423,22069.38954556702,17814.81644460928,8495.938509,8564.148605999999,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-14,52320.83826047076,7.397968508526138,939.6680926003202,469.8340463001601,-462.4360777916339,1383.2024891413955,53241.604671820525,83497.79705447686,81842.21846050049,6.122878964226061,1661.7014729405973,315.6508351330583,6258.081964687979,21612.44247581,17520.334361531102,8564.148605999999,8548.308654749999,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-15,56172.29047141645,0.0,1288.7172307597957,644.3586153798979,-644.3586153798979,357.1336397044022,55885.06549574096,88904.15158249899,86978.57162637293,0.0,1925.5799561260649,123.94941065466483,10133.600572410083,22199.469419785186,17979.599538501003,8548.308654749999,8550.498311999998,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-16,54475.94236620986,0.0,473.5040694653041,236.75203473265205,-236.75203473265205,1134.9395966765348,55374.12992815375,85741.79620996416,85056.32820714996,0.0,685.4680028142072,383.2829465844227,9143.093119436997,21977.689067179206,17815.734416215157,8550.498311999998,8535.158009999997,1.8189894035458565e-12,1.1368683772161603e-13,15,0
