Tmax,VPD,IntMnabs,Year,IntMaxabs,TmaxL1,Rdecl,Ronset,Target_Y
18.92905693606134,2.5642707805414022,19.101355077458532,2000,35.67927950783145,26.68266748291868,4.454264261618497,5.124358459624576,-1.9203097609193325
30.790554367500338,2.597345877353268,21.184057305805272,2010,34.51999669133071,22.68860330004277,2.2010639824915175,1.2410660721076674,-1.448445346355713
28.95831346981468,2.762544038861673,15.096322867817161,2004,34.00970118390547,24.000902636966934,-1.194918854441968,1.406016705441198,-4.240205526237712
28.120599085260775,4.305945125401513,35.57051532725451,2004,32.81868483909986,23.996471265993623,0.030020707502415728,5.3241713852935515,-1.3924646546723327
28.1417275463214,0.4230743716675139,13.005718127103464,2020,40.240583796345774,27.075539499053903,1.1304664224501952,6.7247811518353755,1.4355056734227412
24.938766135765427,1.7935593744465952,15.368097053054012,2005,29.657396229587807,22.305200332322038,1.1754907113400614,1.7647570827476997,-7.678914146058184
20.51372814257084,3.0267856767966936,35.790269063603716,2001,36.72707090821927,22.87078458143135,0.6635043899642958,5.899425214993017,0.5615688126600817
25.37902279096863,0.6262088994985529,23.586424819257708,2005,33.07909167146512,29.510449929545253,1.878238555449165,7.6606870149794375,-2.1574557838068213
21.61419144243944,3.812063157499801,38.31791306804756,2013,31.18933275742951,14.679632655975103,-0.1844534199515543,8.775717975917278,2.4697748630314655
29.875598667088756,1.771530795143525,32.29698978680568,2010,47.92987587841948,13.154059360387944,-0.5500765028640497,5.6624455197197525,5.189925130171241
24.264713092489306,2.376545386934481,20.240846922460523,2003,37.0952536737673,10.512627206505153,-0.520295981886916,6.013605189104949,-1.4627069682296083
20.872514016037442,4.416185109172293,36.03311801957312,2008,38.06632772330572,21.46331650896205,1.287559847958191,0.733631144743712,1.3059215112795064
23.393070791735035,5.337293014044779,14.650947211715227,2002,40.68888390334331,5.170142070247014,0.5477715604539691,9.199505095991977,5.315885652585354
27.06465727137812,3.8783637358270586,31.456415323201217,2015,27.893250273407265,23.69723276847742,0.43692549853538454,3.849019573807757,-0.4917619016748489
22.181377235980126,1.2068787741977638,27.485924201801385,2010,43.76145954561016,19.12645524399558,1.1928513738857731,3.133057683149917,-3.448383468520278
20.888898022167844,3.7688815579828328,20.71494331269763,2003,22.455214107524622,29.077117598568456,-3.0765786117807825,4.489587731120751,-20.02661140745
26.218436057459563,3.913725998556173,34.16019990958,2000,31.156167949807397,14.624661516280074,0.4651032358127256,8.023346828370862,-4.0195124597200795
26.224832855543614,3.4852729307564987,44.8533436936113,2020,32.7048416341055,18.373453716659945,0.3278533333105736,9.416092095087096,4.970421287712643
22.46528412314435,5.820467933599597,49.95618799052307,2021,37.90861682485253,28.97762666634695,2.5032121219510577,5.250817358951688,19.262795135152427
22.644808471908387,2.805910637775505,34.31051074973698,2015,36.09359133070744,31.065085174225217,-2.2928819733955006,6.996168345207311,0.1734469400105838
26.16024968678818,5.696708946223557,26.188234973166807,2018,34.16592629650803,14.55878107398544,2.335779948565137,5.086408097371008,5.125830421526613
17.75957829251338,5.67752834525351,19.008284008648065,2015,34.94001327686138,21.45424986069728,0.11311369338699871,2.924409053963632,-0.7284937113953933
17.962681128117225,3.976403965985156,20.283843575804468,2010,30.10988488238716,22.355351821472386,0.7334842959900675,7.953487341576581,-1.7380515683006015
21.40777889373782,3.1808831623283504,29.178199125990627,2007,27.513838027579133,22.989227244969186,2.513878181414065,3.755745039287222,-0.8137064117808958
23.932764241440765,3.496811451646592,24.69110805122837,2022,38.632558111680304,17.899394725475023,0.8411419020083595,8.071061546743765,4.137275261672275
26.554537827990025,6.51739118112144,46.55258090499777,2000,38.468530562680925,30.25106718498908,0.6005524341938414,7.5970826595381675,2.814952711056394
32.37678108474776,4.827129141309545,24.73181870622838,2020,42.92247187578529,4.882372131027637,0.36343677870347757,6.228072527914416,5.259510053144813
29.288298116010097,1.3109645431923336,24.93778364581742,2008,31.04991451592396,16.630958121591327,-0.7252172024915654,8.657949512508706,-1.4034157146326316
24.200307350182864,3.370689895979849,25.34138049735908,2011,38.46407605150461,23.583445862183574,-0.042733686765589335,9.464692066371477,4.735009661115496
24.904918960486555,1.5081680376198705,43.464808414706326,2021,33.58146635817634,23.657798495594747,-1.0732691491841229,4.649513274071377,2.6726193047259783
19.987353176810956,1.737261078580848,36.03153283387607,2007,40.95237492596741,30.822072244918104,-0.06685034913822299,3.3824117631671378,3.143766700269633
24.90743432003805,2.1062346528886646,34.56675401275571,2016,40.10981388339071,29.585803145610296,-3.503896045582645,1.2714603254870553,-5.5483505422088
23.55670680539931,0.966944320485017,23.365720895354485,2009,36.056046996122284,17.71566699754221,0.6435593513513229,9.489364510860511,0.6665498775596128
26.613592801690448,1.4420155720593528,42.71616707329758,2006,33.302349216670066,30.398969948244837,-0.18260588067543823,4.120635982163101,1.8791497454286377
20.863845282238387,5.996591711824713,11.534554454228045,2018,39.80466089304131,14.287666049780361,-0.5043056050001464,7.270073714203479,6.142035109291359
27.596732571205862,1.7302195345800944,44.831886893524526,2005,38.23452261628283,27.4470990623347,0.32963712591021477,3.517489264981034,4.806179863578989
32.66369456501289,4.3196572576526835,30.509995991757183,2020,31.57779798956909,34.484179827367946,-2.150345884448161,8.07653128182407,-5.851649312465151
24.456199257715713,2.957237138301667,25.930009394536512,2018,28.361006632602844,29.719552854839755,2.8939049949319235,3.5997648163691736,6.4691752470972705
27.008558610494706,3.6759918727720633,29.886691228707427,2017,33.557335496591016,20.846163068192986,-0.1541511922313995,2.6165617327653137,-0.2907367546787175
28.450719958555563,3.7656615095085457,36.69662122135324,2014,42.57706907674105,17.345769825823023,-0.21876664945828436,4.582987138092499,5.451564157267672
22.993897640570818,1.398464448230678,10.510617060715894,2001,40.73243579366519,7.77126962992571,-1.4480943151993835,3.9364485980767254,-3.425891765645157
26.120462409052084,4.305368262681386,44.86207425832991,2013,29.438362651647097,22.484317103313632,0.03591957367389187,6.192599570922425,2.504396903626853
25.062962003908975,1.1178701588963045,27.86958101245571,2020,29.161212920500397,11.078262176232647,2.080439835409921,4.897210145614952,-1.8396550014007
25.48838049274416,1.683001109019439,23.718660788003127,2009,41.37341924839743,13.654922691088505,1.553874314148051,6.255404789103843,-0.5580719598945678
21.13495108072267,3.7345021576285697,15.529822625362284,2015,29.321820476210853,10.474033594106627,1.2816566267108342,4.417957053829412,-2.587358141307509
25.122550871294713,1.3354970877182748,27.578614974337686,2006,37.546476618210036,16.316861338746758,0.8195984275009074,3.6697852579623893,-3.647538236578344
27.489991456227248,0.574218280111443,29.852910851375153,2007,31.919643923318382,19.776244684104142,-0.5378137913439146,3.832878904207853,-2.518630704405024
32.25571803897521,3.2793640322580035,26.145867779739113,2009,43.085224622608415,22.18891664932564,-2.175244750555053,9.089877596062053,11.217760958336994
29.796354130426035,0.8406548287920007,37.14640375307589,2014,31.147876004310607,15.195946916688293,-0.30155815779995254,5.450341864453872,-0.7725997410591445
35.76591228755778,3.936551670971094,26.83586115036904,2007,40.71680765102914,28.554269651161466,-0.3538071968005158,1.032475581093911,8.415592300157078
21.163262185559752,2.2032139419060757,48.456703113862936,2012,35.924293270301824,18.334357936080274,1.5731916595068616,3.9595819730918382,6.785250371876616
29.361603183603393,3.2520885548747005,33.971100712943674,2011,36.260974271171435,13.698220533875848,0.46408566368973037,5.193732064951751,0.5287842841084822
25.91671002869176,3.2169821098986287,42.29911742607636,2007,25.148457093242996,21.81033813794749,2.4184672918553223,8.690799362500758,-1.068038598550773
35.94901466608836,4.103237611367314,14.374236124379154,2014,23.985433233971406,35.70842266835053,1.7962328100572618,7.057397431779799,-13.964872054140592
20.958508573224243,3.797074152706859,25.89165171783623,2011,33.89717029866343,22.68128453228094,-0.6847434142561435,3.15656432703617,-4.131882858388368
20.801390789096118,1.327143617817785,23.473908057886106,2010,36.234530317083056,17.097154981011144,-2.6926937949298027,9.836711507144901,2.234498534658068
22.00303677277989,2.287613547839435,32.779295525463674,2018,29.374010861311383,7.780309151050368,2.078362850912222,4.9376792703970445,2.0532517637028804
14.380521378450965,3.249855872963002,44.44454080245703,2013,29.55653294761829,18.244701432223437,2.0390778348461165,7.492659622149889,10.927604947762877
22.371224891596196,5.753528502677363,13.133528710480267,2017,37.807363149130666,21.879425000704924,-2.049317386353339,2.6899830052001947,-2.351906745806205
21.20433669223151,3.8169527752335135,12.90299192178843,2012,37.81427240228565,16.89935286995544,2.263860029741251,0.20367380949820468,-6.1412446818449
25.75196893238104,5.478724222345166,44.01270832630396,2003,34.311294698060365,6.676922894072003,0.5731757558887768,2.1831370192632784,1.8079697353498059
26.708779878885796,3.3495085693277673,18.514003441534296,2016,38.90100860593037,13.195476883972528,0.24102824718847954,-1.5006669523914118,-7.597617171118386
34.38085419607943,4.874427519795715,36.750130177992546,2018,29.12898852139927,31.63630768710206,2.422174881370991,9.224178654505817,-5.482681976597638
29.75211919093025,3.094855607225649,31.715125294432205,2008,33.220325414565146,31.472008029843686,2.0170277598459223,5.429065837772832,0.7198201086273479
22.115481721687985,4.763247719020857,43.315743795489176,2022,43.23938802891837,12.906886646363215,0.9769964279928058,3.1507119631039373,5.702295478579509
20.50792664325821,2.1329893509269047,15.00355639345614,2006,35.341610649699085,25.382054297595374,0.7098255987179746,5.9052480599602415,-3.4499142040029134
27.459595857532527,6.121134671435135,15.191318628904451,2000,35.631562572934996,10.57141772183861,0.9245914357955387,5.378668072360331,1.6219744452730314
18.398833964896788,3.5690621568910688,32.272734411132305,2006,46.5297329298387,31.23453025595962,-0.6000861508237889,6.241866791227983,6.453260908275262
34.157293829271765,0.9721524750991324,47.85514613433484,2006,28.003289170756148,21.96188678315389,-0.08265217459848143,7.419062802272537,-2.9181488330656915
30.897200603606436,3.3132178579657383,26.59991033483017,2019,38.98215183321055,27.59713198893227,-1.353475731891814,4.420157693949969,1.9823106775963957
22.654121739476476,3.824087809086221,23.0776840101878,2006,43.3199313990405,6.279253222539689,-0.4995596636083782,3.2403213877980264,-2.5940877022546136
16.434327354545612,4.389188612032211,34.26757292791543,2007,33.37571036750727,25.421096815399103,-0.5499508180033996,6.655550428743835,-1.0556158609866473
31.769361870827062,7.29995353536744,47.217944021801245,2015,39.29815393427423,19.93860749052397,-0.9529580544324969,6.604665555768932,3.8250500661171167
24.42730077373691,1.9231117277782472,43.47711331378495,2002,30.089902513945475,26.81543256632674,0.20511975397269466,5.2014716162426895,-1.98351014190578
31.189081559867308,7.326924785958942,49.819344429328794,2012,31.566338022163244,27.318942384782797,-0.48597127605086576,9.355108377361546,-9.878318857827935
17.027861706028165,2.672706227330938,10.902743328095085,2009,36.92483208023817,20.526277515797997,0.7533520805279609,4.124355754276696,-6.620895507613708
22.003124885231134,1.6286723981301439,14.51432578851049,2017,38.992833365552954,15.193362887232682,-2.433480919940648,3.2002840567294637,-9.65273263963923
25.026218498590914,1.950080428890287,34.378710534664876,2006,40.60468256203123,26.237569457435953,-0.17003219116094953,5.836182855013203,2.8478969483148378
25.23490296882371,3.6955037228799545,42.82305757335399,2020,42.848142934697464,19.518764004758978,0.19732746026624354,3.6501242861730034,3.948205508254431
22.74967264260378,1.4725139569534955,21.40977369227066,2020,34.66276720722409,13.01772037177886,-0.4659438597553208,5.9910330482897916,-1.609013591047124
28.114249661737492,2.1559743395809683,19.56844352136875,2004,40.96805877586294,12.638782148338514,-0.2585890497138469,3.3339834883211203,-0.5706975055459187
19.661897853087027,3.2656770217242794,41.479031975248034,2022,33.288475782754254,8.182684669500947,-2.377869016094786,4.199515434136229,-4.5096922067225185
24.288102574893532,6.094879339388769,12.255274154129264,2021,39.51045655794134,15.917670723495494,0.5347156570042381,8.78168084007833,9.350047109332314
25.601478158559495,4.318420265105406,24.775305903303405,2006,36.03744398926091,28.821536368595027,0.9714089738506058,4.188825286504642,0.7916344830847241
27.572194170293745,2.7383588672473977,30.23236890369319,2021,37.22838953540962,21.422638397643475,0.7403059413056503,3.4022969119654074,2.4702380513422795
28.55807439044445,3.6858880680107458,32.41394697401294,2016,37.11753937011019,15.761858352615675,1.5580905891632744,7.341357577413,2.0399893523550636
19.376789540810655,3.0804745724640075,39.144606271711076,2003,26.97647495101094,26.438847505440638,0.30229440867375296,2.8979160994266127,-1.9761632687042405
17.32942914632189,1.1940942011314213,24.19382893722633,2022,29.37939070569613,13.34018702621289,0.7180217709764056,3.6141135397058637,-3.3347880238110466
31.388384109492545,6.683275795728608,34.50737378698429,2015,35.512707199087615,20.76280219466223,0.2341361076852786,6.153122241017989,4.630469042286039
26.661570059897958,6.148472524242724,33.415016911638254,2018,26.563604601794157,18.562957018195878,1.0313260793887413,6.876822847746584,0.8415618780426943
21.25756731721723,2.547724374034746,31.904644026149885,2009,39.15605551599878,26.233045004706817,-2.365844454198183,7.4409527821621495,2.060246116855349
32.75575987761262,1.9950188851260262,35.61933172568849,2002,39.35777983144071,7.382173032643994,-1.3403714519670165,3.5055563355590307,8.045149692126152
25.578373171464293,1.2136975086863258,20.37796684272305,2002,36.63585276438895,13.198418033482753,2.3803494855496368,6.19201734597224,-4.352562829132823
30.896485920319133,3.8182828716055206,13.385950143385159,2016,29.39432993621039,6.8940347272437315,-3.690653733144308,4.067783600911641,-3.460364399102314
25.337592407050543,3.832445158762088,14.770866881589736,2009,41.900694694342576,17.92322622552584,-0.2102668947380159,3.788688732978735,0.6007613742924705
35.303739624409936,1.5570644639215383,18.983295306156045,2016,45.18605319859179,29.691420029059444,1.7584124394121021,7.406425564584571,5.3907997236585
33.77670421221602,3.101815995571818,30.00791742091141,2021,35.73538413722987,15.956422322771783,-0.13989099831264695,3.900891208280828,0.16990651197431572
23.75517925760463,4.243125288364877,43.61771002184081,2016,37.55267689225618,15.914528494434794,-0.6075166071760463,5.55640919204196,4.2925969409264955
29.85785475477178,1.9091166332572342,38.05173368353536,2020,36.00869327398022,26.97379539347309,0.1941325152229506,5.311158938461277,4.385651746484536
28.226879747925736,2.358532456354736,41.561624168081885,2003,37.651845944993994,28.548396467642398,-0.5296802700036699,2.858491247322995,3.5725699863078506
31.843157787661745,2.344427796019494,24.039024957043654,2020,34.40220621686802,19.29143146184968,0.04627423913540875,6.932185710712641,0.4030700119275255
20.17538269709948,1.6238644498536088,26.186149665942008,2022,34.827178800780985,25.477718832399137,-1.0250715547801943,6.120561787357907,-0.6736096965014368
28.430257299992196,2.3882867477112164,25.747275439624513,2005,39.52858800248683,11.384363672976429,1.6630116299335862,1.0274187762591582,-0.464742304108388
30.29212243424794,0.8529562506105101,17.67492737618006,2011,46.728120809482206,31.02379467140331,2.1348973815984915,5.5548422224746865,4.283328237466976
16.20630256788443,2.269821587404522,12.448666325742881,2021,27.999643827991306,37.18965035149641,-0.20008548316743383,3.454053131666758,-7.7408435798499
19.083707436671126,2.2914238875956574,33.63664371308907,2019,34.480937577985166,24.1697263295098,-2.079734131036865,7.194150612825256,0.599496588304733
14.803839111199498,2.5670724121597646,49.568667336823445,2016,29.09769757383959,3.325347029257596,-0.7857647554700928,2.1092003264384838,-1.710613063954231
23.652965827777212,3.528712309472427,16.673188198010514,2016,42.96012449288042,15.534157900817725,-0.27598299015444633,4.287046062740912,-1.3637171932276677
28.58771127897981,1.1449057052816631,11.86739279597095,2009,32.061310153400505,24.90260257335457,0.7583083153548121,5.724049101976932,-5.779233834599562
32.51178526048014,1.3013042676798285,41.181267272957314,2006,27.78399603107103,16.628136022669096,-1.512019834756017,5.10868058828375,-1.9738872016126219
25.370473902098876,1.5965454498821758,20.10344026738897,2015,38.190934994242866,30.177588434000782,-1.153743477963226,6.525916513427942,1.4807173424048474
33.14307772785646,1.0607060594760662,43.18575221411714,2012,43.721555573715555,24.70525811548692,0.7660142067882111,1.9631560279814217,5.850576948425452
18.099492708925542,3.761143969818778,38.15746668138061,2002,38.31798934280381,14.348195993873627,1.4083632480593367,8.303828673734756,-1.2868298071870756
16.483087803224226,1.8560438013039473,47.82694148203218,2001,36.02398938640959,20.258118486170023,-0.9323910677560263,6.050289317576543,-2.065815696927392
24.722261505516904,2.615655485442822,26.357089430266882,2015,37.04570461387997,12.84933423488728,-1.999825580926494,7.719436426001792,0.7978749439932225
26.920327244696537,1.5072806920931532,36.47879357802537,2005,42.07420331412777,18.539320972700466,4.926177301931826,6.748480338466483,-0.46708723696857524
24.836526259529535,2.1214501205359175,28.59419123253083,2005,30.629003649929253,15.563254076539586,1.1749563556330704,4.976779771089913,-3.067334270778347
14.662789499800617,3.1892139476591588,35.22354789234174,2012,34.440764479568436,29.398094401864306,-0.40050564265054744,2.4316035781776786,0.2696741429242715
24.55439980243606,3.2796451594226763,27.983956240309492,2006,32.73654925745233,36.92809645464796,1.3035469132962596,3.872893637502598,1.3402093707379934
18.477652497475734,1.3401367926589656,17.545289856962995,2004,29.16067346354145,8.550493334113984,-0.18668494457163315,8.179126665725155,-5.363345045349176
28.348362744150194,2.537201391551627,30.315896640135236,2006,33.35812370291599,4.614269710321983,1.3007353336502794,7.770875563312765,-0.716611954286561
26.83299123048424,1.5245071175178757,31.143368057497693,2001,40.53860547991224,18.038620625188916,0.23908979666433328,3.76080003979262,1.5793640719722934
20.300601068363225,2.48049737660632,42.42415393040644,2016,37.833010741963626,7.85267440937054,0.1369078472513599,-0.6366085724043575,-6.4503854626393
22.430665413316532,1.7576270454991185,39.42082823174324,2012,38.221552500541,20.369692829367338,-0.17037280234618293,4.574620531389763,2.688178249487332
19.70393239055524,6.918221939863004,36.55166495765776,2020,35.73237805826659,25.991488910447416,-2.1710720001946346,4.424594223741767,1.2490337856916822
24.68660451363414,4.229358245204756,14.5354838221029,2020,37.616618913642945,31.953135178134602,2.9071423490897095,4.500454775919233,7.181580331840545
29.775711602506192,3.3628121305554872,38.8246516265486,2015,30.99704828825947,21.61115646972225,-1.412300880401615,6.057078403662803,-1.774345480982943
20.07136976832228,2.2366853581867425,30.01220625418059,2019,33.45245057036385,18.45475820120337,-2.0400353644658917,6.752425158643327,-1.8784484612660182
27.520232577589223,4.298593143979051,45.76398144424637,2001,35.960021184843384,4.172920667415326,-0.319289824134551,6.980599094199048,1.5199262851112165
22.348711908137794,2.5820027019894423,46.79483736522171,2004,36.38757929440945,20.209481193486386,-1.4422077202657602,5.8914182802707336,0.025563555869677512
21.03563583868828,6.529689553075794,12.206263624071418,2017,36.60093927460937,20.570298084395695,-0.07756918584040655,1.398458596154728,-1.8528285876388244
24.464848200227213,4.54166353088082,42.82566241417915,2006,34.30832358991811,25.111654513701964,1.031645772842653,4.317600534613408,3.2975777553739807
19.82378838790313,2.1118224043627265,11.507895616906826,2010,33.112882994348354,14.33209518776727,1.4929543507938345,9.608179567098379,-2.0425558973952187
22.23175347326409,6.1196441272474775,24.686785027800905,2010,50.78885641522149,16.51957919811312,1.2220960824325227,5.748433469604957,11.658587853924521
19.010610537055758,2.2437953868499845,31.691999024843163,2021,39.533936364662,8.175981957566526,-0.4584480821785204,5.73563913688773,-1.272618099475279
34.82362566458195,7.141270974761526,15.924031945085098,2016,37.065737379763114,1.6696575449274782,0.07438774149237881,5.718971879547716,12.566310595879271
25.176317759858645,6.300588524175161,39.852552502763075,2015,33.83395750896803,11.132023273625734,0.6118185763462364,5.830759245011979,4.106948301242413
21.50137246003707,3.1791366816253017,10.334188166885543,2012,32.74390586528062,7.437393485975868,-2.6366811359131086,0.23377563782815347,-16.866561135170304
26.06989955367111,0.8776118414946171,16.743961937361473,2021,34.34599703136522,22.693698363364888,0.8558770501797894,4.520951366177863,-3.831570540722045
24.43835975154585,3.0365545993247745,33.23187319413903,2004,36.464144217933416,15.854927546665142,-2.1859489313757474,4.924214336410621,0.3336536886902776
23.895152002333884,1.2461706008413225,38.5755024814917,2019,25.597822279684593,15.694102959401686,3.060519898359734,7.562990798506824,7.741514753853435
28.070833500217127,1.7920868740252855,46.665724107756645,2015,27.15305202312658,12.124695630598303,-0.606772626962543,5.0953457892445915,3.1746068847215794
28.787538550236526,1.8796134307285775,38.21986607738495,2021,31.815588055305213,-5.8605234600994685,-0.27731276579188685,1.7069772267961176,-5.710037691857876
22.34749426194736,1.2387507250403091,36.87117081019464,2021,36.03569718389284,32.06648598998041,-1.154560648856783,5.860178312343504,3.996532572463492
22.1209087967766,3.043265438194219,25.773645854026572,2015,33.80363426424074,11.997835817785694,-0.9449550477835345,3.3923507035145093,-5.324513964757806
23.62474151424178,1.6577202962605826,10.051377021072057,2015,42.39060613049742,16.700639441200742,3.4111403537148597,2.5664287178371645,-7.690126084906676
13.490394176322075,2.3076575519082954,14.806370349424878,2013,27.588016065021158,8.360862677685516,1.4105545329349465,3.331681906566838,-9.191212530315136
17.42404468900724,1.8898603709474884,31.382181790241567,2005,31.243272651983148,27.77544274752507,-2.3238036677217577,6.085008459329031,-3.9827432913576164
31.834371337222624,3.537449009968351,37.00519543377679,2001,42.60045870495551,21.147431496298594,2.2563193510278445,7.517522479520137,3.0230386903810063
33.22483856750642,3.391120201459703,26.6979313558585,2013,35.655596623375736,13.38907771787305,1.7898634127121473,5.965859890355174,2.1934656580102176
23.75481980221811,2.194938111688283,39.22716046113561,2015,39.42421291400579,16.86216310924781,-0.42181869343243267,6.264046447234043,1.0420484628586892
27.882784815278832,3.638832425427387,30.87449181328715,2022,45.256234716347315,33.42543937699896,0.46004541304475643,5.946090545676002,11.217308499664469
26.556250772717682,5.219148242510764,12.96704782377249,2019,31.530977910490886,19.416244544949773,-0.02241611913161137,5.202654353720937,0.20470641026722647
40.39440404227619,0.5042847037468348,17.680650038717953,2012,34.50342831103984,18.546131699072752,2.9588698566703986,6.393861269925515,-3.794316170737204
30.597874557172883,1.821384104309024,43.599928929757716,2014,33.63786549534564,12.46894811088588,-1.1944352834881355,0.16244906586115881,-1.725734915275964
24.360412042596167,1.4110774581084673,38.99650986497758,2011,25.22703497758362,4.843350796221577,0.2190159146635904,5.222176702609667,-0.9203195153628618
20.22229779699787,1.7180765488539367,45.7904794804998,2008,33.44801598122015,18.719690611365245,-0.6422179964892071,2.9101499307554968,-0.9398105153784444
16.96776839871214,0.4272314610386057,14.702289964837462,2017,39.40531093690333,22.60388089859694,-2.1495606069267814,7.325805145088278,-5.0185473373422385
26.017318179336115,0.486384352318557,49.60890138460296,2020,37.702947709061206,28.796675714621358,3.2874573825824807,4.705689389566279,18.022530776805926
21.218246273578483,0.22587104718290987,18.376268557997342,2013,38.09541584694005,2.012027724002756,-1.7723498686536185,5.061896176535661,-11.634422011592912
17.88873145201163,1.9310236523048543,10.471195051465681,2019,33.122455096802504,10.999229383815768,0.3301937812316639,1.9898562514923932,-13.322519038571029
21.767135578787368,1.8963143929881565,49.896917562142164,2003,31.719513819971795,15.354071275548398,-2.611050909570503,7.033661778025703,-3.2587458837907937
19.592259981928024,5.636999510450701,21.242955417804524,2007,41.346278359493105,19.972153211414387,-0.5986058088646399,6.254656240547619,3.324233424899961
33.43570817536282,2.904053730520739,36.7207781005024,2007,32.513414268211655,18.839730467772622,0.6329532321501863,6.113895764681006,-2.5538390227201164
29.408198784747253,3.585756265153143,17.067292567052206,2021,36.47041019396607,19.026490514501845,-1.237100969253544,3.3739542956623554,-2.424382614063906
24.960136793416915,15.5893524819413,33.209141287965664,2021,35.81667340338769,23.264768468559556,0.8802027761034825,3.45272031012374,19.760239964787957
32.39972069445013,0.505854128149571,46.16139945818237,2015,42.30858508128559,12.773655113767127,-0.4035616378321237,5.447198908891811,2.875223338123567
25.38684153823809,6.59096701371881,22.807246697137543,2009,39.8570617883618,27.473131537869556,1.7401237685979196,3.6110031795038977,6.089192874029715
20.69357899335868,2.5930337979906297,36.81015904177437,2020,28.523706896664397,23.467619533595844,2.042641370010335,5.869785925354677,10.79619367041827
32.61562038634828,2.0321520795990966,17.51614355193666,2016,29.0622341661248,17.441341886975366,-0.8801171410950175,0.6781747944665559,-4.584709169039087
27.694550218423295,1.8401733432649645,34.99181594874901,2000,37.89454909034567,32.80726393511132,0.11509928908943526,4.024910887186815,2.740662573515265
19.81376922836772,3.241755613905002,23.458014072700408,2017,34.67831176310417,32.45132828457413,0.275181339708349,8.593506930852982,6.611672460927249
24.04830660958196,2.0431282244398714,18.448330343518066,2009,32.72414108023118,27.46316284155047,0.9290239431520477,5.8789716559915295,-2.1090491642810223
20.621908733076214,1.2142251407192353,22.527282028145407,2020,40.07813941997235,-4.14845416454234,0.021572994366398604,5.333587329061985,-10.909508014240732
18.086001345178317,1.8845164180078486,17.153642740311973,2003,35.93729691044455,32.631560741743804,0.2853164390142633,8.970453071342714,-2.947510371413988
29.630887737658206,3.2958932413272874,46.07664431351531,2000,35.26228693444722,26.358068179775472,-0.3651097121926793,0.32809276239712837,4.638357838027086
34.54708320235065,3.9500425594031765,25.887475452685152,2003,38.899143203775246,36.0512691017035,0.17285980045802746,3.3693777704237853,3.997665888460591
18.007162130904295,6.967830908091008,19.811172198974695,2003,33.12445502528218,29.89971673386831,1.9469102903026987,4.197653656505222,0.23289603990524066
27.814846183452854,2.8300374264043295,27.936313640637316,2003,42.84259492736277,32.62674141997829,0.9691248618177815,6.71670246601078,4.585408097307336
21.746787154390866,5.391933424311643,22.82144667225982,2016,31.05976188383496,27.029238801443032,1.0518834591650534,6.751312726456472,2.5043613519763603
22.56437308117652,2.361195601697237,39.77677015253304,2008,38.28464533171044,30.7895455891641,1.0846054862033674,3.267986582034748,4.971702093458936
22.038030378805654,2.5632151882578604,48.848796475419775,2018,42.169164193299224,35.95298992587552,-0.23071316682155324,6.995908644285099,10.340285040265798
20.68004615160092,2.481332885569493,27.521346267905873,2012,28.1135225536395,21.73243790702565,0.4782405653692956,4.193370465356585,-1.4264459918407413
25.242608139724133,3.0328835829121013,44.44133599888961,2003,33.28332412073775,7.422155647374963,-1.627760517503617,7.423279251298334,-1.8740213103458716
20.84524941794481,4.352691729396614,32.63452294238478,2004,40.71103696442779,17.540312799878862,1.9032114844754355,2.9347146037558844,1.5381042912107996
26.352284128899193,1.9898017962117667,16.28942660376934,2012,40.78622273865513,23.119564795067493,-4.174440648514831,4.753376801867679,0.8273257859047307
24.748809452754315,1.462177417951269,37.62490968325366,2022,34.142521998058804,20.599100674972462,-0.13072258850313778,4.019665369246879,1.8667299540109048
23.80525976566795,4.550638637230577,30.537379885032806,2015,31.326644531615703,10.027504270724588,1.7113439657254115,7.112060743131428,2.7920523992867405
20.46218168979201,4.368313149644759,36.02426093008414,2021,39.77967911165381,6.9514589984401685,-2.0458019004440122,3.954437566867658,-3.384256325375719
22.116143347158335,5.866885839207022,45.5874965028666,2004,40.91774551290803,14.070698650921365,0.5996698764252767,4.915102941976488,4.450973215450528
28.77695612912878,1.7969708339218027,27.617382826241844,2007,29.176683257438025,26.461916447873207,-1.0211496698685403,6.013622795326098,-4.049703408878099
27.504585938121902,2.3091051454245255,46.047104928694225,2015,28.980431755168098,32.642718166583755,-0.5532048977833031,6.090516966052239,2.9385639678993978
20.112223776007244,4.647558335997955,40.026760571266195,2000,36.126283409917995,27.33254091022161,1.4189114409591568,6.7739052149463435,1.598766884991914
25.49666152714613,1.975119745677032,29.54419703511939,2022,38.14680316714446,28.45941829691309,0.2970853888277253,5.422249553689333,4.508180906138284
28.756935616858947,3.855262843680987,34.12888542631855,2005,33.50465457384973,19.353475414691538,-3.051533801826544,4.163502169440338,-2.432499559498245
16.652973594393142,2.3675167373945105,23.023245300760458,2010,38.39646909991175,6.063340338352289,-1.4646383095973976,4.300602509282499,-7.6680492491549845
27.716800961899676,3.231625717297188,49.34389198955097,2015,31.44931696581309,16.358235352938358,1.4630036023331394,5.051344630415224,6.345063111695419
21.686881205270765,1.1972728280120704,36.69404652201584,2004,24.426532004631323,17.92988470502097,0.6734140772894963,5.499184952148767,-2.7939286473984337
27.852993342965796,2.8082473638702723,11.753874099865197,2015,32.88049463833702,16.023580105314544,2.6222033587864266,4.705656704303127,-2.090598233636613
