date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-16,104,17:20,17:30,12,0.9862,1035.0627109720704,1028.0433957717582,0.0,7.019315200312121,0.0,0.0,10794.22955570079,10794.22955570079,1005.265,0.0,983.5425739191263,1028.0433957717582,0.0,22.778395771758255,1020.7788455606558,0.0,6.922448650547814,3.461224325273907,-3.461224325273907,0.0,1017.3176212353819
2025-02-16,105,17:30,17:40,12,0.976,1066.430633879135,1066.430633879135,0.0,0.0,6.411604776901868,0.0,10794.22955570079,10800.0,1062.0898166666666,0.0,1016.4534957688999,1060.0190291022332,2.070787564433431,0.0,1040.8362986660359,0.0,0.0,0.0,0.0,10.105443314435142,1050.941741980471
2025-02-16,106,17:40,17:50,12,1.0742,919.0746646533049,919.0746646533049,0.0,0.0,0.0,0.0,10800.0,10800.0,941.9863,0.8531666666666666,894.2315668741502,919.0746646533049,22.058468680028454,0.0,987.2700047705802,0.0,0.0,0.0,0.0,118.47603528043284,1105.746040051013
2025-02-16,107,17:50,18:00,12,1.2313,724.9709999999998,724.9709999999998,0.0,0.0,0.0,4.113749999999982,10800.0,10795.429166666667,709.775,0.0,701.6847499999999,729.0847499999998,0.0,19.30974999999978,892.6567922999998,0.0,0.0,0.0,0.0,0.0,892.6567922999998
2025-02-16,108,18:00,18:10,12,1.2561,714.8069928388429,714.8069928388429,0.0,0.0,0.0,10.770655672135149,10795.429166666667,10783.461771475406,671.75595,0.0,703.7953930333491,725.5776485109781,0.0,53.82169851097808,897.8690637048705,0.0,0.0,0.0,0.0,0.0,897.8690637048705
2025-02-16,109,18:10,18:20,12,1.2447,762.8924259679596,762.8924259679596,0.0,0.0,0.0,7.229161171634701,10783.461771475406,10775.42937017359,717.534,0.06125,746.0103604729276,770.1215871395943,0.0,52.648837139594434,949.5722026023193,0.0,0.0,0.0,0.0,0.0,949.5722026023193
2025-02-16,110,18:20,18:30,12,1.2545,732.9091666666667,732.9091666666667,0.0,0.0,0.0,19.09383333333335,10775.42937017359,10754.21399980322,731.9833333333332,0.0,732.9091666666667,752.003,0.0,20.019666666666808,919.4345495833334,0.0,0.0,0.0,0.0,0.0,919.4345495833334
2025-02-16,111,18:30,18:40,12,1.2522,742.0768065137095,742.0768065137095,0.0,0.0,0.0,10.02441225832149,10754.21399980322,10743.07576396064,716.1948666666667,0.0,731.6703981803762,752.101218772031,0.0,35.90635210536425,929.228577116467,0.0,0.0,0.0,0.0,0.0,929.228577116467
2025-02-16,112,18:40,18:50,12,1.2881,315.16046811454964,315.16046811454964,0.0,0.0,0.0,441.4190939527592,10743.07576396064,10252.610104013129,720.5110666666666,0.0044,726.0989537339756,756.5795620673089,0.0,36.07289540064221,405.9581989783514,0.0,0.0,0.0,0.0,0.0,405.9581989783514
2025-02-16,113,18:50,19:00,12,1.3466,0.0,0.0,0.0,0.0,0.0,741.411611111111,10252.610104013129,9428.819425000784,747.3066666666667,0.0,714.7605,741.411611111111,5.8950555555557,0.0,0.0,0.0,0.0,0.0,0.0,39.691409055556534,39.691409055556534
2025-02-16,114,19:00,19:10,12,1.3523,0.0,0.0,0.0,0.0,0.0,742.2354026580895,9428.819425000784,8604.11342204735,751.7469,0.0,719.9356159914228,742.2354026580895,9.511497341910513,0.0,0.0,0.0,0.0,0.0,0.0,64.31198927732792,64.31198927732792
2025-02-16,115,19:10,19:20,12,1.3445,0.0,0.0,0.0,0.0,0.0,733.5760744137152,8604.11342204735,7789.028894921,736.68395,0.00031666666666666665,710.8089046179927,733.5760744137152,3.1075589196179862,0.0,0.0,0.0,0.0,0.0,0.0,20.89056483713191,20.89056483713191
2025-02-16,116,19:20,19:30,12,1.3483,0.0,0.0,0.0,0.0,0.0,736.0325833333334,7789.028894921,6971.214913439519,716.2133333333333,0.0,705.3485,736.0325833333334,0.0,19.819250000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,117,19:30,19:40,12,1.349,0.0,0.0,0.0,0.0,0.0,777.1499486111109,6971.214913439519,6107.714970538284,704.2181833333334,0.0,748.3902341666667,777.1499486111109,0.0,72.93176527777746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,118,19:40,19:50,12,1.3473,0.0,0.0,0.0,0.0,0.0,766.8816350000001,6107.714970538284,5255.624264982729,717.4571166666666,0.0,747.7800366666667,766.8816350000001,0.0,49.42451833333348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,119,19:50,20:00,12,1.3482,0.0,0.0,0.0,0.0,0.0,717.7826666666667,5255.624264982729,4458.087968686433,737.2883333333333,0.0,700.2398333333334,717.7826666666667,19.50566666666657,0.0,0.0,0.0,0.0,0.0,0.0,131.48769899999937,131.48769899999937
2025-02-16,120,20:00,20:10,12,1.3513,0.0,0.0,0.0,0.0,0.0,716.4360052777778,4458.087968686433,3662.047962822235,725.0984,0.0,696.3565475,716.4360052777778,8.662394722222189,0.0,0.0,0.0,0.0,0.0,0.0,58.52746994069422,58.52746994069422
2025-02-16,121,20:10,20:20,12,1.34,0.0,0.0,0.0,0.0,0.0,734.1377583333334,3662.047962822235,2846.3393424518645,706.1728333333334,0.0,708.46989,734.1377583333334,0.0,27.964924999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,122,20:20,20:30,12,1.3489,0.0,0.0,0.0,0.0,0.0,735.3194722222223,2846.3393424518645,2029.3177066493952,705.105,0.0,712.9005833333334,735.3194722222223,0.0,30.214472222222298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,123,20:30,20:40,12,1.3952,0.0,0.0,0.0,0.0,0.0,739.6415343177887,2029.3177066493952,1207.49377962963,718.6760333333333,0.0,716.9147275,739.6415343177887,0.0,20.96550098445539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,124,20:40,20:50,12,1.2226,723.2252066666667,723.2252066666667,0.0,0.0,0.0,6.744401666666818,1207.49377962963,1200.0,703.9433666666667,0.0,712.7347216666667,729.9696083333336,0.0,26.026241666666806,884.2151376706666,0.0,0.0,0.0,0.0,0.0,884.2151376706666
2025-02-16,125,20:50,21:00,12,0.9332,745.0016666666666,745.0016666666666,0.0,0.0,4.013691358024466,0.0,1200.0,1203.612322222222,682.595,0.0,706.3671666666665,740.987975308642,0.0,58.39297530864201,695.2355553333332,0.0,0.0,0.0,0.0,0.0,695.2355553333332
2025-02-16,126,21:00,21:10,12,0.9068,731.2474295164611,731.2474295164611,0.0,0.0,0.0,0.0,1203.612322222222,1203.612322222222,714.80755,0.0,713.3897108333334,731.2474295164611,0.0,16.439879516461133,663.095169085527,0.0,0.0,0.0,0.0,0.0,663.095169085527
2025-02-16,127,21:10,21:20,12,0.9371,734.659915,734.659915,0.0,0.0,0.0,1.337404166666829,1203.612322222222,1202.1263175925922,722.4535999999999,0.0,717.1967983333333,735.9973191666668,0.0,13.543719166666847,688.4498063464999,0.0,0.0,0.0,0.0,0.0,688.4498063464999
2025-02-16,128,21:20,21:30,12,0.9371,738.9503333333332,738.9503333333332,0.0,0.0,0.0,0.0,1202.1263175925922,1202.1263175925922,711.1566666666666,0.0,721.3096666666665,738.9503333333332,0.0,27.79366666666658,692.4703573666666,0.0,0.0,0.0,0.0,0.0,692.4703573666666
2025-02-16,129,21:30,21:40,12,0.9871,743.5434133333333,743.5434133333333,0.0,0.0,0.0,1.9136858333330338,1202.1263175925922,1200.0,748.1083833333333,0.0,730.7852683333332,745.4570991666664,2.651284166666983,0.0,733.9517033013333,0.0,0.0,0.0,0.0,13.085413004584895,747.0371163059182
2025-02-16,130,21:40,21:50,12,0.7764,667.7527783333333,667.7527783333333,0.0,0.0,0.0,0.0,1200.0,1200.0,680.7382166666666,0.0,650.5376183333334,667.7527783333333,12.985438333333377,0.0,518.4432570979999,0.0,0.0,0.0,0.0,50.40947161000017,568.8527287080001
2025-02-16,131,21:50,22:00,12,0.4209,1357.09575,1357.09575,0.0,0.0,807.0995,0.0,1200.0,1926.38955,540.0683333333333,0.0,523.7624166666667,549.9962499999999,0.0,9.927916666666647,571.201601175,0.0,0.0,0.0,0.0,0.0,571.201601175
2025-02-16,132,22:00,22:10,12,0.3859,1352.4643922222222,1352.4643922222222,0.0,0.0,831.3503855555555,0.0,1926.38955,2674.604897,524.0460333333333,0.0,503.40835,521.1140066666667,2.9320266666666157,0.0,521.9160089585556,0.0,0.0,0.0,0.0,5.657345453333235,527.5733544118889
2025-02-16,133,22:10,22:20,12,0.4368,560.4068602777777,560.4068602777777,0.0,0.0,11.89915777777776,0.0,2674.604897,2685.314139,543.5102499999999,0.0,529.4757441666667,548.5077024999999,0.0,4.9974525000000085,244.78571656933332,0.0,0.0,0.0,0.0,0.0,244.78571656933332
2025-02-16,134,22:20,22:30,12,0.4198,1389.573666666667,1389.573666666667,0.0,0.0,821.1126666666667,0.0,2685.314139,3424.315539,538.6483333333333,0.0,545.0838333333335,568.4610000000002,0.0,29.812666666666928,583.3430252666668,0.0,0.0,0.0,0.0,0.0,583.3430252666668
2025-02-16,135,22:30,22:40,12,0.4186,1402.9169208333333,1402.9169208333333,0.0,0.0,820.3002516666667,0.0,3424.315539,4162.5857655,544.96455,0.0,551.6348675,582.6166691666666,0.0,37.65211916666658,587.2610230608334,0.0,0.0,0.0,0.0,0.0,587.2610230608334
2025-02-16,136,22:40,22:50,12,0.4241,1394.5015966666665,1394.5015966666665,0.0,0.0,818.0953516666665,0.0,4162.5857655,4898.871582,563.4827,0.0,551.3032475,576.406245,0.0,12.92354499999999,591.4081271463332,0.0,0.0,0.0,0.0,0.0,591.4081271463332
2025-02-16,137,22:50,23:00,12,0.4237,1395.931,1395.931,0.0,0.0,827.3278333333333,0.0,4898.871582,5643.466632,569.4566666666666,0.0,551.6568333333333,568.6031666666668,0.8534999999998263,0.0,591.4559647000001,0.0,0.0,0.0,0.0,1.8081397499996321,593.2641044499998
2025-02-16,138,23:00,23:10,12,0.4248,1412.1179991666668,1412.1179991666668,0.0,0.0,827.9498577777779,0.0,5643.466632,6388.621504,542.2251,0.0,561.2039058333334,584.1681413888889,0.0,41.9430413888889,599.867726046,0.0,0.0,0.0,0.0,0.0,599.867726046
2025-02-16,139,23:10,23:20,12,0.424,1420.9847141666667,1420.9847141666667,0.0,0.0,824.0908391666667,0.0,6388.621504,7130.303259249999,538.57515,0.0,569.0362825,596.893875,0.0,58.31872499999997,602.4975188066667,0.0,0.0,0.0,0.0,0.0,602.4975188066667
2025-02-16,140,23:20,23:30,12,0.422,1408.6970000000001,1408.6970000000001,0.0,0.0,824.0109166666667,0.0,7130.303259249999,7871.91308425,568.195,0.0,563.42075,584.6860833333334,0.0,16.491083333333336,594.470134,0.0,0.0,0.0,0.0,0.0,594.470134
2025-02-16,141,23:30,23:40,12,0.424,1388.7727733333331,1388.7727733333331,0.0,0.0,823.8148483333332,0.0,7871.91308425,8613.34644775,582.5538,0.0,544.9977233333333,564.9579249999999,17.595875000000092,0.0,588.8396558933332,0.0,0.0,0.0,0.0,37.3032550000002,626.1429108933334
2025-02-16,142,23:40,23:50,12,0.4271,572.5986958333334,572.5986958333334,0.0,0.0,6.539898055555568,0.0,8613.34644775,8619.232356,568.1717666666667,0.0,545.7519166666667,566.0587977777778,2.1129688888888722,0.0,244.5569029904167,0.0,0.0,0.0,0.0,4.512245062222187,249.06914805263887
2025-02-16,143,23:50,24:00,12,0.4276,606.5128333333332,606.5128333333332,0.0,0.0,16.60283333333325,0.0,8619.232356,8634.174906,552.4399999999999,0.0,565.0236666666666,589.91,0.0,37.47000000000003,259.3448875333333,0.0,0.0,0.0,0.0,0.0,259.3448875333333
2025-02-17,0,00:00,00:10,0,0.4248,1334.6338169444443,1334.6338169444443,0.0,0.0,739.8056599999998,0.0,8634.174906,9300.0,571.9513333333333,0.0,569.3181108333334,594.8281569444446,0.0,22.876823611111263,566.9524454379999,0.0,0.0,0.0,0.0,0.0,566.9524454379999
2025-02-17,1,00:10,00:20,0,0.4245,1409.241105,1409.241105,0.0,0.0,833.3333333333334,0.0,9300.0,10050.0,577.45865,0.0,556.2895533333334,575.9077716666667,1.550878333333344,0.0,598.2228490725,0.0,0.0,0.0,0.0,3.291739262500023,601.5145883350001
2025-02-17,2,00:20,00:30,0,0.4269,564.9439166666666,564.9439166666666,0.0,0.0,0.0,0.0,10050.0,10050.0,562.8866666666667,0.0,548.84325,564.9439166666666,0.0,2.0572499999999536,241.17455802499998,0.0,0.0,0.0,0.0,0.0,241.17455802499998
2025-02-17,3,00:30,00:40,0,0.4272,588.4964158333333,588.4964158333333,0.0,0.0,0.0,0.0,10050.0,10050.0,571.8908833333334,0.0,570.450955,588.4964158333333,0.0,16.60553249999998,251.40566884400002,0.0,0.0,0.0,0.0,0.0,251.40566884400002
2025-02-17,4,00:40,00:50,0,0.4271,606.3594908333332,606.3594908333332,0.0,0.0,0.0,0.0,10050.0,10050.0,587.9113333333333,0.0,580.9882433333332,606.3594908333332,0.0,18.448157499999866,258.97613853491663,0.0,0.0,0.0,0.0,0.0,258.97613853491663
2025-02-17,5,00:50,01:00,0,0.4285,600.013,600.013,0.0,0.0,0.0,0.0,10050.0,10050.0,596.085,0.0,574.647,600.013,0.0,3.9279999999999973,257.1055705,0.0,0.0,0.0,0.0,0.0,257.1055705
2025-02-17,6,01:00,01:10,0,0.4311,607.1579802777778,607.1579802777778,0.0,0.0,0.0,0.0,10050.0,10050.0,595.8770833333333,0.0,583.8522408333333,607.1579802777778,0.0,11.280896944444521,261.74580529775,0.0,0.0,0.0,0.0,0.0,261.74580529775
2025-02-17,7,01:10,01:20,0,0.4302,618.4868533333332,618.4868533333332,0.0,0.0,0.0,0.0,10050.0,10050.0,576.0921500000001,0.0,593.1061974999999,618.4868533333332,0.0,42.394703333333155,266.07304430399995,0.0,0.0,0.0,0.0,0.0,266.07304430399995
2025-02-17,8,01:20,01:30,0,0.4279,618.6078333333334,618.6078333333334,0.0,0.0,0.0,0.0,10050.0,10050.0,565.5933333333334,0.0,591.5346666666667,618.6078333333334,0.0,53.0145,264.7022918833334,0.0,0.0,0.0,0.0,0.0,264.7022918833334
2025-02-17,9,01:30,01:40,0,0.4312,602.623715,602.623715,0.0,0.0,0.0,0.0,10050.0,10050.0,605.4709,0.0,586.1056150000001,602.623715,2.8471850000000813,0.0,259.851345908,0.0,0.0,0.0,0.0,6.138530860000175,265.98987676800016
2025-02-17,10,01:40,01:50,0,0.4333,600.9273649999999,600.9273649999999,0.0,0.0,0.0,0.0,10050.0,10050.0,618.7933333333334,0.0,586.3860808333333,600.9273649999999,17.865968333333512,0.0,260.38182725449997,0.0,0.0,0.0,0.0,38.706620394167054,299.088447648667
2025-02-17,11,01:50,02:00,0,0.4311,622.87,622.87,0.0,0.0,0.0,0.0,10050.0,10050.0,606.3166666666667,0.0,599.2865833333333,622.87,0.0,16.553333333333285,268.519257,0.0,0.0,0.0,0.0,0.0,268.519257
2025-02-17,12,02:00,02:10,0,0.4293,640.7795249999999,640.7795249999999,0.0,0.0,0.0,0.0,10050.0,10050.0,640.9774166666667,0.0,621.3113883333333,640.7795249999999,0.19789166666680558,0.0,275.0866500825,0.0,0.0,0.0,0.0,0.4247744625002982,275.5114245450003
2025-02-17,13,02:10,02:20,0,0.4324,644.1983691666666,644.1983691666666,0.0,0.0,0.0,0.0,10050.0,10050.0,657.15985,0.0,621.9502691666667,644.1983691666666,12.96148083333344,0.0,278.5513748276666,0.0,0.0,0.0,0.0,28.022721561666895,306.57409638933353
2025-02-17,14,02:20,02:30,0,0.4367,634.9477499999999,634.9477499999999,0.0,0.0,0.0,0.0,10050.0,10050.0,630.4333333333333,0.0,612.6604166666666,634.9477499999999,0.0,4.514416666666648,277.28168242499993,0.0,0.0,0.0,0.0,0.0,277.28168242499993
2025-02-17,15,02:30,02:40,0,0.4348,646.4889833333334,646.4889833333334,0.0,0.0,0.0,0.0,10050.0,10050.0,608.1271666666667,0.0,631.5865041666667,646.4889833333334,0.0,38.361816666666755,281.0934099533334,0.0,0.0,0.0,0.0,0.0,281.0934099533334
2025-02-17,16,02:40,02:50,0,0.4335,655.1472491666667,655.1472491666667,0.0,0.0,0.0,0.0,10050.0,10050.0,615.14475,0.0,631.81217,655.1472491666667,0.0,40.00249916666667,284.00633251375,0.0,0.0,0.0,0.0,0.0,284.00633251375
2025-02-17,17,02:50,03:00,0,0.4357,629.5606666666667,629.5606666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,637.1633333333333,0.0,611.4195000000001,629.5606666666667,7.6026666666665506,0.0,274.29958246666666,0.0,0.0,0.0,0.0,16.56240933333308,290.8619917999997
2025-02-17,18,03:00,03:10,0,0.4374,637.9925766666668,637.9925766666668,0.0,0.0,0.0,0.0,10050.0,10050.0,640.1230333333333,0.0,617.0112325,637.9925766666668,2.1304566666665323,0.0,279.05795303400004,0.0,0.0,0.0,0.0,4.659308729999707,283.7172617639997
2025-02-17,19,03:10,03:20,0,0.4371,644.2412072222222,644.2412072222222,0.0,0.0,0.0,0.0,10050.0,10050.0,640.8629166666666,0.0,623.6923183333334,644.2412072222222,0.0,3.3782905555556226,281.5978316768333,0.0,0.0,0.0,0.0,0.0,281.5978316768333
2025-02-17,20,03:20,03:30,0,0.4356,648.5821666666667,648.5821666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,640.9683333333334,0.0,624.6911666666666,648.5821666666667,0.0,7.613833333333332,282.5223918,0.0,0.0,0.0,0.0,0.0,282.5223918
2025-02-17,21,03:30,03:40,0,0.4353,661.3843177777778,661.3843177777778,0.0,0.0,0.0,0.0,10050.0,10050.0,626.7374666666666,0.0,639.3212175,661.3843177777778,0.0,34.64685111111123,287.9005935286667,0.0,0.0,0.0,0.0,0.0,287.9005935286667
2025-02-17,22,03:40,03:50,0,0.436,662.1791141666667,662.1791141666667,0.0,0.0,0.0,0.0,10050.0,10050.0,634.24675,0.0,645.5674441666667,662.1791141666667,0.0,27.93236416666673,288.7100937766667,0.0,0.0,0.0,0.0,0.0,288.7100937766667
2025-02-17,23,03:50,04:00,0,0.4378,660.8669166666667,660.8669166666667,0.0,0.0,0.0,0.0,10050.0,10050.0,657.095,0.0,639.3312500000001,660.8669166666667,0.0,3.771916666666698,289.3275361166667,0.0,0.0,0.0,0.0,0.0,289.3275361166667
2025-02-17,24,04:00,04:10,0,0.4401,660.592865,660.592865,0.0,0.0,0.0,0.0,10050.0,10050.0,655.5692833333334,0.0,643.5969291666667,660.592865,0.0,5.023581666666587,290.72691988649996,0.0,0.0,0.0,0.0,0.0,290.72691988649996
2025-02-17,25,04:10,04:20,0,0.4389,693.2915947222223,693.2915947222223,0.0,0.0,0.0,0.0,10050.0,10050.0,674.0950666666666,0.0,673.0578558333334,693.2915947222223,0.0,19.196528055555632,304.28568092358336,0.0,0.0,0.0,0.0,0.0,304.28568092358336
2025-02-17,26,04:20,04:30,0,0.4364,721.9438333333334,721.9438333333334,0.0,0.0,0.0,0.0,10050.0,10050.0,698.0116666666667,0.0,694.2035000000001,721.9438333333334,0.0,23.932166666666717,315.0562888666667,0.0,0.0,0.0,0.0,0.0,315.0562888666667
2025-02-17,27,04:30,04:40,0,0.4393,683.0854425516161,683.0854425516161,0.0,0.0,0.0,0.0,10050.0,10050.0,662.7632333333333,0.00036666666666666667,660.6327333849496,683.0854425516161,0.0,20.3225758849494,300.07943491292497,0.0,0.0,0.0,0.0,0.0,300.07943491292497
2025-02-17,28,04:40,04:50,0,0.4422,674.1849481770844,674.1849481770844,0.0,0.0,0.0,0.0,10050.0,10050.0,624.8797666666667,0.0,652.7824524231163,674.1849481770844,0.0,49.3051815104177,298.1245840839067,0.0,0.0,0.0,0.0,0.0,298.1245840839067
2025-02-17,29,04:50,05:00,0,0.4395,698.3589999999999,698.3589999999999,0.0,0.0,0.0,0.0,10050.0,10050.0,620.9883333333333,0.0,672.5853333333333,698.3589999999999,0.0,77.37066666666658,306.92878049999996,0.0,0.0,0.0,0.0,0.0,306.92878049999996
2025-02-17,30,05:00,05:10,0,0.4333,666.7615764513366,666.7615764513366,0.0,0.0,0.0,0.0,10050.0,10050.0,636.6413666666666,0.0050999999999999995,646.6920239540701,666.7615764513366,0.0,30.12530978466998,288.90779107636416,0.0,0.0,0.0,0.0,0.0,288.90779107636416
2025-02-17,31,05:10,05:20,0,0.4439,670.0942871276654,670.0942871276654,0.0,0.0,0.0,0.0,10050.0,10050.0,656.92645,0.0,639.4553450000001,670.0942871276654,0.0,13.167837127665393,297.4548540559707,0.0,0.0,0.0,0.0,0.0,297.4548540559707
2025-02-17,32,05:20,05:30,0,0.4301,687.8199444444447,687.8199444444447,0.0,0.0,0.0,0.0,10050.0,10050.0,657.985,0.0,658.5895,687.8199444444447,0.0,29.83494444444466,295.83135810555564,0.0,0.0,0.0,0.0,0.0,295.83135810555564
2025-02-17,33,05:30,05:40,0,0.3713,1512.8962024409511,1512.8962024409511,0.0,0.0,833.3333333333334,0.0,10050.0,10800.0,641.2454333333334,0.07096666666666666,658.9146774409511,679.5628691076178,0.0,38.38840244095104,561.7383599663252,0.0,0.0,0.0,0.0,0.0,561.7383599663252
2025-02-17,34,05:40,05:50,0,0.5708,763.503593919453,763.503593919453,0.0,0.0,0.0,0.0,10800.0,10800.0,736.7808166666667,0.0,744.6895616666666,763.503593919453,0.0,26.722777252786273,435.80785140922376,0.0,0.0,0.0,0.0,0.0,435.80785140922376
2025-02-17,35,05:50,06:00,0,0.9099,56.15733333333321,56.15733333333321,0.0,0.0,0.0,833.3333333333334,10800.0,9874.074074074075,877.8766666666667,0.0,868.6781666666666,889.4906666666666,0.0,11.613999999999919,51.097557599999895,0.0,0.0,0.0,0.0,0.0,51.097557599999895
2025-02-17,36,06:00,06:10,6,0.9368,55.29495313334655,55.29495313334655,0.0,0.0,0.0,833.3333333333334,9874.074074074075,8948.14814814815,858.0787166666668,0.98855,857.3359386840951,888.6282864666799,0.0,31.53811980001319,51.80031209531905,0.0,0.0,0.0,0.0,0.0,51.80031209531905
2025-02-17,37,06:10,06:20,6,0.8758,872.0910304217344,649.8578856323563,0.0,222.23314478937812,0.0,226.31793893929188,8948.14814814815,8696.683771548936,821.2952666666666,0.0,843.9353485340457,876.1758245716483,0.0,54.88055790498163,763.777324443355,0.0,194.63178820653735,97.31589410326868,-97.31589410326868,0.0,666.4614303400864
2025-02-17,38,06:20,06:30,6,0.8759,339.1508635345093,65.63788759709155,0.0,273.51297593741776,0.0,833.3333333333334,8696.683771548936,7770.757845623011,844.895,0.0,864.576219236572,898.9712209304249,0.0,54.07622093042494,297.0622413698767,0.0,239.57001562358423,119.78500781179211,-119.78500781179211,0.0,177.27723355808456
2025-02-17,39,06:30,06:40,6,0.8601,850.7575333903371,850.7575333903371,0.0,0.0,0.0,12.329984945199953,7770.757845623011,7757.057862350567,866.3938166666667,28.768683333333332,825.5684665483365,863.0875183355371,0.0,25.462385002203746,731.736554469029,0.0,0.0,0.0,0.0,0.0,731.736554469029
2025-02-17,40,06:40,06:50,6,0.8442,813.2165360715181,813.2165360715181,0.0,0.0,0.0,16.81496056161211,7757.057862350567,7738.374572837664,889.0258666666667,74.94295,791.6976378914064,830.0314966331302,0.0,15.948579966463512,686.5173997515756,0.0,0.0,0.0,0.0,0.0,686.5173997515756
2025-02-17,41,06:50,07:00,6,0.8334,794.5678235342016,794.5678235342016,0.0,0.0,0.0,2.7451766445434487,7738.374572837664,7735.324376565949,900.965,128.0375,769.9974456347353,797.313000178745,0.0,24.385500178745133,662.1928241334036,0.0,0.0,0.0,0.0,0.0,662.1928241334036
2025-02-17,42,07:00,07:10,6,0.8092,733.1109161953003,733.1109161953003,0.0,0.0,0.0,0.0,7735.324376565949,7735.324376565949,874.5805,183.1725,698.8938275607264,733.1109161953003,0.0,41.702916195300304,593.233353385237,0.0,0.0,0.0,0.0,0.0,593.233353385237
2025-02-17,43,07:10,07:20,6,0.7972,676.6052784291945,676.6052784291945,0.0,0.0,0.0,9.698404458432151,7735.324376565949,7724.548371612135,849.7790166666667,234.92873333333333,640.0018321533162,686.3036828876267,0.0,71.45339955429336,539.3897279637539,0.0,0.0,0.0,0.0,0.0,539.3897279637539
2025-02-17,44,07:20,07:30,6,0.7644,616.8214431187951,616.8214431187951,0.0,0.0,0.0,3.8658556477264483,7724.548371612135,7720.252976447995,836.1766666666667,288.15625,586.2073543894375,620.6872987665215,0.0,72.66688209985477,471.4983111200069,0.0,0.0,0.0,0.0,0.0,471.4983111200069
2025-02-17,45,07:30,07:40,6,0.6899,1369.217242424064,1369.217242424064,0.0,0.0,833.3333333333334,0.0,7720.252976447995,8470.252976447995,830.4593833333333,352.4223666666667,496.12673170854714,535.8839090907305,0.0,57.84689242406387,944.6229755483616,0.0,0.0,0.0,0.0,0.0,944.6229755483616
2025-02-17,46,07:40,07:50,6,0.86,582.5098977392241,581.1441863809594,0.0,1.3657113582647753,0.0,0.0,8470.252976447995,8470.252976447995,957.55695,414.9438666666667,553.5523362271759,581.1441863809594,0.0,38.53110304762606,500.95851205573274,0.0,1.1745117681077066,0.5872558840538533,-0.5872558840538533,0.0,500.3712561716789
2025-02-17,47,07:50,08:00,6,1.1617,0.0,0.0,0.0,0.0,0.0,733.2231050738741,8470.252976447995,7655.560637477024,1143.05,472.10625,692.4559550738741,733.2231050738741,0.0,62.27935507387406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,48,08:00,08:10,6,1.1683,0.0,0.0,0.0,0.0,0.0,701.8001896755002,7655.560637477024,6875.782648948691,1164.7826,532.2779166666667,648.9299452310557,701.8001896755002,0.0,69.29550634216685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,49,08:10,08:20,6,1.0956,0.0,0.0,0.0,0.0,0.0,610.072186122812,6875.782648948691,6197.924664367788,1132.3601666666666,592.4011666666667,569.6186610649206,610.072186122812,0.0,70.11318612281207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,50,08:20,08:30,6,1.0849,0.0,0.0,0.0,0.0,0.0,578.1005133237371,6197.924664367788,5555.590760674747,1126.6216666666667,649.30625,534.0104530260242,578.1005133237371,0.0,100.78509665707054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,51,08:30,08:40,6,1.061,0.0,0.0,0.0,0.0,0.0,517.5594532610542,5555.590760674747,4980.524701495798,1122.6821499999999,701.99905,469.09573776799357,517.5594532610542,0.0,96.87635326105425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,52,08:40,08:50,6,1.043,0.0,0.0,0.0,0.0,0.0,448.0344888001068,4980.524701495798,4482.708602829012,1128.9074666666668,747.0519833333333,401.82093781132244,448.0344888001068,0.0,66.17900546677339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,53,08:50,09:00,6,1.036,0.0,0.0,0.0,0.0,0.0,398.8600412018406,4482.708602829012,4039.530779271412,1143.3066666666666,791.68125,353.54711412968453,398.8600412018406,0.0,47.23462453517385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,54,09:00,09:10,6,1.0147,0.0,0.0,0.0,0.0,0.0,354.8251540431993,4039.530779271412,3645.2806081123017,1146.0270166666667,844.1940500000001,320.3118692828798,354.8251540431993,0.0,52.99218737653274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
